x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.8882488 ,1.3024458 ,10.953473,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281580
-0.7086837 ,1.4628572 ,10.42196,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281586
-0.40222588 ,1.6184803 ,9.500193,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281591
0.033518825 ,1.7310078 ,8.736442,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281596
0.2633622 ,1.7860745 ,7.9846625,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281600
0.5243302 ,1.7645266 ,7.2927384,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281606
0.7062895 ,1.7118542 ,7.0365586,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281610
0.7326257 ,1.6112977 ,7.067683,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281615
0.5793968 ,1.5035586 ,7.4028716,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281622
0.3184288 ,1.388637 ,7.9750857,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281625
-0.031124622 ,1.2808979 ,8.702923,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281631
-0.23942018 ,1.1994951 ,9.006987,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281636
-0.39025488 ,1.0606314 ,9.181764,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281642
-0.38067806 ,0.89303726 ,9.299079,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281646
-0.33039984 ,0.6488287 ,9.610326,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281650
-0.34476504 ,0.33039984 ,10.208876,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281657
-0.45968673 ,0.110133275 ,10.757148,23.517999197356403,87.34548965469003 ,13.96799955368042,69.38188795763736 ,0.0,18:44:41 pm,1663161281660
