x=-0.2322340064607917 , y=0.18913903296374177 , z=6.311019104435099
x=-0.3172268571985627 , y=0.18315362618676248 , z=6.38284398575885
x=-0.4177818102592789 , y=0.22265735561762484 , z=6.312215947375566
x=-0.49439507660834586 , y=0.29807355551222897 , z=6.115894605090645
x=-0.5303075768739537 , y=0.43573803059021676 , z=5.84894522442244
x=-0.4860155071205749 , y=0.5350959022955372 , z=5.536506752249194
x=-0.38306639134906695 , y=0.6488187502656078 , z=5.068447227044628
x=-0.2585698111804336 , y=0.723037853903883 , z=4.673410379763995
x=-0.14245281540050425 , y=0.7948627948313666 , z=4.23408080708893
x=-0.03591247418897503 , y=0.884643956089788 , z=3.9479781247343917
x=0.0514745467100542 , y=0.9744251769519414 , z=3.7480652999683555
x=0.1029490934201084 , y=1.0677976418802826 , z=3.6307513271395613
x=0.10773742629215834 , y=1.1156808960961169 , z=3.6199775949409987
x=0.1029490934201084 , y=1.1348341977824505 , z=3.664269605090645
x=0.1173140845857917 , y=1.1264546282946795 , z=3.7552477881007307
x=0.12569366152402922 , y=1.079768455434241 , z=3.8953065450969744
x=0.17237987908726674 , y=0.9923813972828793 , z=4.119160996970928
x=0.16040905063237512 , y=0.9073885614460414 , z=4.338227123423298
x=0.1268907428794251 , y=0.8140160965177002 , z=4.663833728920828
x=0.021547484885908342 , y=0.7110670403499244 , z=4.953527416926626
x=-0.0909782724156833 , y=0.6679720519519415 , z=5.216885791943571
x=-0.2238544369730207 , y=0.6452275061994202 , z=5.463484551155117
x=-0.2968764741568331 , y=0.6571983197533787 , z=5.583192686694703
x=-0.34595683952992934 , y=0.6691691333073374 , z=5.59276933753787
x=-0.35673060153035807 , y=0.6955049231260462 , z=5.486229335322568
x=-0.323212293777408 , y=0.714658284416112 , z=5.301878329761749
x=-0.2537814857588502 , y=0.7374028301686333 , z=5.112739475609203
x=-0.18435070754215832 , y=0.7409940742348209 , z=4.943950766083459
x=-0.13048200184654568 , y=0.748176562367196 , z=4.83381928138704
x=-0.10534326358136661 , y=0.774512411789637 , z=4.775162056557715
x=-0.08978119106028745 , y=0.8116219338069086 , z=4.759600237352497
x=-0.09456951648187088 , y=0.8702789798250377 , z=4.746432104028214
x=-0.1268907428794251 , y=0.9265418631323751 , z=4.730870284822996
x=-0.1352703272681291 , y=0.9684397701749622 , z=4.703337175233963
x=-0.12329949881323751 , y=0.9612572820425871 , z=4.64707411311543
x=-0.10414618222597076 , y=0.9289360258431668 , z=4.588417365115961
x=-0.08499285818823751 , y=0.8690818984696418 , z=4.571658226140419
x=-0.08978119106028745 , y=0.8188044219392837 , z=4.627920811429096
x=-0.13646740862352497 , y=0.7673299236572618 , z=4.809877654279123
x=-0.16998571637647503 , y=0.714658284416112 , z=5.006198996564043
x=-0.24300775356028745 , y=0.6703662146627332 , z=5.192944164835654
x=-0.323212293777408 , y=0.6188916567769792 , z=5.385674024639458
x=-0.36870141508431664 , y=0.5949500296690621 , z=5.501791154527785
x=-0.3639130896627332 , y=0.587767541536687 , z=5.585586849405495
x=-0.32081810126475024 , y=0.5841762974704994 , z=5.616710964645788
x=-0.2645552477592789 , y=0.5889646228920828 , z=5.599951825670246
x=-0.20470110548482093 , y=0.578190831089788 , z=5.5939666573081945
x=-0.1795623821205749 , y=0.5817820751559756 , z=5.609528476513412
x=-0.1532265625 , y=0.5961471110244579 , z=5.658609050499571
x=-0.11851116594118756 , y=0.6153004127107917 , z=5.714872112618105
x=-0.0909782724156833 , y=0.6476216689102119 , z=5.712477949907313
x=-0.049080383999262484 , y=0.6895195163490669 , z=5.687339003029072
x=-0.02872998046875 , y=0.7254320166146747 , z=5.604740151091828
x=-0.01556207252107917 , y=0.7900744694097831 , z=5.488623498033359
x=-0.03710955926960414 , y=0.8487315154279123 , z=5.402433640444857
x=-0.06344537143971254 , y=0.9121768868676248 , z=5.303075649532073
x=-0.05985412737352497 , y=0.9804105837289208 , z=5.158228567114246
x=-0.0191533203125 , y=1.019914268456984 , z=4.960709905059001
x=0.05985412737352497 , y=1.0749801300126578 , z=4.661439566210037
x=0.11851116594118756 , y=1.10610424525295 , z=4.435190951625291
x=0.17477404179805844 , y=1.1180750588069086 , z=4.2927380319182555
x=0.254978567114246 , y=1.1252575469392836 , z=4.185000709932629
x=0.28610271215640437 , y=1.1108925706745334 , z=4.171832576608345
x=0.2753289799578416 , y=1.0713888859464702 , z=4.254431428545588
x=0.22624859968381242 , y=1.0270967565893592 , z=4.398081191193091
x=0.16400030959949574 , y=0.9732280955965457 , z=4.560884255526927
x=0.06105120872892082 , y=0.9037973173798538 , z=4.788330189881997
x=-0.021547484885908342 , y=0.8654906544034543 , z=4.9666955502509085
x=-0.07661328125 , y=0.8200015032946796 , z=5.100768662055245
x=-0.09696368664312911 , y=0.7804978185666163 , z=5.200126652968029
x=-0.09217535377107916 , y=0.7374028301686333 , z=5.252798232605447
x=-0.09696368664312911 , y=0.6907165977044628 , z=5.275542539943039
x=-0.11013158900295004 , y=0.6643808078857539 , z=5.3150464630860315
x=-0.14245281540050425 , y=0.6512129129763995 , z=5.379688856277408
x=-0.161606146888704 , y=0.6272712262647503 , z=5.431163592974358
x=-0.16519739095489158 , y=0.6176945754215833 , z=5.445528569239108
x=-0.16280322824409987 , y=0.6081179245784165 , z=5.456302063022743
x=-0.19392737328625823 , y=0.5925558669582703 , z=5.426375267552775
x=-0.2202631780059001 , y=0.5913587856028745 , z=5.401236320674533
x=-0.2142777712289208 , y=0.5973441923798538 , z=5.354549909399166
x=-0.1903361143191376 , y=0.6296653889755419 , z=5.323425794158874
x=-0.12808782423482093 , y=0.6607895638195663 , z=5.258783400967498
x=-0.10175201206471253 , y=0.6955049231260462 , z=5.226462442786738
x=-0.07182494837795006 , y=0.764935701342738 , z=5.192944164835654
x=-0.04189788841642082 , y=0.8379577832293496 , z=5.056476413490669
x=-0.0071824951171875 , y=0.8870381188005797 , z=4.885293541254134
x=0.049080383999262484 , y=0.9468922461741046 , z=4.653059758307337
x=0.10893450764755419 , y=0.9804105837289208 , z=4.451950090600833
x=0.1759711231534543 , y=0.9899872345720876 , z=4.232883964148463
x=0.22505151832841655 , y=0.9947755599936711 , z=4.108387026357437
x=0.22864276239460413 , y=0.9863959905059001 , z=4.065292097563186
x=0.1879419516083459 , y=0.9744251769519414 , z=4.049730278357968
x=0.14484697811129596 , y=0.9552718752656078 , z=4.0868395619603115
x=0.06703662295636663 , y=0.9337243512647502 , z=4.129934490754562
x=0.017956237094487515 , y=0.9205564563553958 , z=4.175424059089462
x=-0.020350403530512484 , y=0.9301331071985627 , z=4.2424606149916295
x=-0.0646424527951084 , y=0.919359375 , z=4.199365686197379
x=-0.1173140845857917 , y=0.9217535377107916 , z=4.1143726715493445
x=-0.15681780656618757 , y=0.9181622936446041 , z=3.9958613789502264
x=-0.17836530076517904 , y=0.9169652122892082 , z=3.89650362645237
x=-0.17237987908726674 , y=0.8930235851812911 , z=3.8079196061530767
x=-0.18075946347597074 , y=0.8774614679574129 , z=3.7289119982820216
x=-0.18315362618676248 , y=0.859505247626475 , z=3.7037732898187086
x=-0.16519739095489158 , y=0.8451402713617246 , z=3.710955777951084
x=-0.1675915536656833 , y=0.8271839914270547 , z=3.7325032423482094
x=-0.1759711231534543 , y=0.8140160965177002 , z=3.7600361135223137
x=-0.2202631780059001 , y=0.8092277710961169 , z=3.8162991756408475
x=-0.2501902416926626 , y=0.8176073405838878 , z=3.8833357315430157
x=-0.24899316033726673 , y=0.7960598761867624 , z=3.9707226704869134
x=-0.23702233188237512 , y=0.7673299236572618 , z=4.0365621450336855
x=-0.21068652716273323 , y=0.7254320166146747 , z=4.100007695284594
x=-0.18913903296374177 , y=0.6907165977044628 , z=4.206548174329754
x=-0.16400030959949574 , y=0.6548041570425871 , z=4.311891333604589
x=-0.17477404179805844 , y=0.5913587856028745 , z=4.467511909806051
x=-0.1795623821205749 , y=0.5255192514523702 , z=4.6686220543424115
x=-0.18435070754215832 , y=0.46327093156618754 , z=4.863746076857008
x=-0.19751861735244577 , y=0.4225701356808623 , z=5.104359667706504
x=-0.2094894458073374 , y=0.3962343160602874 , z=5.30427249247254
x=-0.19153319567453347 , y=0.39024890928330813 , z=5.452711057371483
x=-0.2322340064607917 , y=0.4273584611024458 , z=5.538900914959985
x=-0.2896939562225919 , y=0.4704534196985627 , z=5.57840436127312
x=-0.2705406545362582 , y=0.5219280073861827 , z=5.59276933753787
x=-0.1903361143191376 , y=0.5374900650063289 , z=5.587981012116287
x=-0.06823370431176248 , y=0.5410813090725164 , z=5.559251059586786
x=0.023941649459316684 , y=0.5578404480480584 , z=5.542491920611244
x=0.07661328125 , y=0.5997383550906455 , z=5.48024369013066
x=0.08259869547744579 , y=0.6536070756871912 , z=5.421586942131191
x=0.11013158900295004 , y=0.6978990858368379 , z=5.330608282291249
x=0.1268907428794251 , y=0.7517678064333836 , z=5.142666271079171
x=0.15921196927697928 , y=0.7900744694097831 , z=4.991834020299293
x=0.18913903296374177 , y=0.8092277710961169 , z=4.807483491568331
x=0.22983984375 , y=0.8271839914270547 , z=4.665030571861296
x=0.26934357318086233 , y=0.8211985846500754 , z=4.582431719924053
x=0.3016647995784166 , y=0.8056365270299293 , z=4.547716599032501
x=0.3124385317769793 , y=0.7936657134759707 , z=4.562081575297252
x=0.306453125 , y=0.791271550765179 , z=4.602782341380711
x=0.28251146809021677 , y=0.7876803066989915 , z=4.688972198969212
x=0.26096400369309136 , y=0.774512411789637 , z=4.790724352592789
x=0.2789202240240292 , y=0.7793007372112204 , z=4.885293541254134
x=0.28251146809021677 , y=0.7733153304342412 , z=4.947542248564575
x=0.28610271215640437 , y=0.7804978185666163 , z=4.996622345720876
x=0.2573727298250377 , y=0.7840890626328039 , z=5.021761292599118
x=0.2094894458073374 , y=0.7769065745004287 , z=5.054082250779878
x=0.17477404179805844 , y=0.7876803066989915 , z=5.109147993128087
x=0.14484697811129596 , y=0.8044394456745334 , z=5.124710289163161
x=0.13646740862352497 , y=0.8128190151623045 , z=5.097177179574128
x=0.1675915536656833 , y=0.8403519459401413 , z=5.043308756996243
x=0.19392737328625823 , y=0.8642935730480584 , z=4.943950766083459
x=0.2238544369730207 , y=0.8678848171142459 , z=4.846986937881466
x=0.27173773589165406 , y=0.8439431900063288 , z=4.772767893846923
x=0.3172268571985627 , y=0.8104248524515127 , z=4.68059286789637
x=0.3519422463069086 , y=0.7445853183010085 , z=4.654256601247805
x=0.348351002240721 , y=0.6990961671922338 , z=4.693760524390796
x=0.3160297758431668 , y=0.6583954011087746 , z=4.76438856277408
x=0.26694941047007065 , y=0.6679720519519415 , z=4.88050521583255
x=0.22983984375 , y=0.6763516214397125 , z=5.018169810118002
x=0.19392737328625823 , y=0.7110670403499244 , z=5.058870576201461
x=0.20709528309654568 , y=0.7218407725484872 , z=5.019367129888326
x=0.24540191627107916 , y=0.7338115861024458 , z=4.955921579637417
x=0.28849687486719605 , y=0.7469794810118002 , z=4.915220813553958
x=0.34236559546374173 , y=0.7517678064333836 , z=4.887687703964925
x=0.38306639134906695 , y=0.7493736437225919 , z=4.918812296035074
x=0.42017597297007064 , y=0.7421911555902168 , z=4.935571435010616
x=0.4405263560118002 , y=0.739796992879425 , z=5.012184641755951
x=0.4596796875 , y=0.7194466098376955 , z=5.057673733260994
x=0.4381321933010085 , y=0.6955049231260462 , z=5.124710289163161
x=0.3794751472828794 , y=0.681139946861296 , z=5.202520815678821
x=0.3004677182230207 , y=0.6823370282166917 , z=5.281528185134947
x=0.19751861735244577 , y=0.6871253536382752 , z=5.3282141195804575
x=0.1376644899789208 , y=0.7122641217053203 , z=5.330608282291249
x=0.09337243512647503 , y=0.7637386199873422 , z=5.253995075545914
x=0.1029490934201084 , y=0.7840890626328039 , z=5.129498614584745
x=0.13048200184654568 , y=0.8092277710961169 , z=4.991834020299293
x=0.17118279773187087 , y=0.8319723764523702 , z=4.827833636195132
x=0.18913903296374177 , y=0.851125678138704 , z=4.734461290474256
x=0.1879419516083459 , y=0.8870381188005797 , z=4.64348310746417
x=0.1879419516083459 , y=0.9109798055122289 , z=4.586023202405169
x=0.2058981868402168 , y=0.9313301885539585 , z=4.560884255526927
x=0.23702233188237512 , y=0.9552718752656078 , z=4.55130760468376
x=0.27173773589165406 , y=0.9516806311994201 , z=4.582431719924053
x=0.32560645648819975 , y=0.909782724156833 , z=4.631512293910212
x=0.32081810126475024 , y=0.8499285967833081 , z=4.675804542474787
x=0.2908910375779878 , y=0.79965112025295 , z=4.771571050906456
x=0.21906609665050425 , y=0.7350086674578417 , z=5.0073963163343675
x=0.14484697811129596 , y=0.6883224349936711 , z=5.185761676703279
x=0.033518311478183314 , y=0.6488187502656078 , z=5.371309048374708
x=-0.03112414504215834 , y=0.6404391211741047 , z=5.487426178263035
x=-0.08499285818823751 , y=0.628468307620146 , z=5.559251059586786
x=-0.1556207252107917 , y=0.6188916567769792 , z=5.536506752249194
x=-0.18435070754215832 , y=0.6057237618676248 , z=5.456302063022743
x=-0.22505151832841655 , y=0.61290625 , z=5.346170578326324
x=-0.23582525052697928 , y=0.6224829008431668 , z=5.23484177385958
x=-0.23582525052697928 , y=0.6404391211741047 , z=5.13668110271712
x=-0.19632153599704993 , y=0.656001238397983 , z=5.021761292599118
x=-0.14843823707841655 , y=0.6655778892411498 , z=4.947542248564575
x=-0.10893450764755419 , y=0.6703662146627332 , z=4.88050521583255
x=-0.0909782724156833 , y=0.671563296018129 , z=4.843395932230207
x=-0.09816076799852497 , y=0.6655778892411498 , z=4.843395932230207
x=-0.10175201206471253 , y=0.6655778892411498 , z=4.876914210181291
x=-0.11851116594118756 , y=0.6691691333073374 , z=4.941556603372667
x=-0.16400030959949574 , y=0.6595924824641705 , z=5.0672503841041605
x=-0.22983984375 , y=0.6655778892411498 , z=5.1678052179574125
x=-0.29567939280143724 , y=0.6751545400843166 , z=5.24322158176228
x=-0.35074516495151276 , y=0.6787457841505042 , z=5.213294309462455
x=-0.36630725237352496 , y=0.6883224349936711 , z=5.119921963741578
x=-0.3387743513975542 , y=0.6907165977044628 , z=4.949936411275367
x=-0.3004677182230207 , y=0.7014903299030255 , z=4.831425118676248
x=-0.27173773589165406 , y=0.6895195163490669 , z=4.775162056557715
x=-0.2681464918254665 , y=0.696702004481442 , z=4.761994400063289
x=-0.2765260613132375 , y=0.6895195163490669 , z=4.83381928138704
x=-0.28610271215640437 , y=0.6727603773735249 , z=4.967892393191376
x=-0.2968764741568331 , y=0.6643808078857539 , z=5.0672503841041605
x=-0.2944823114460414 , y=0.6631837265303581 , z=5.172593543378996
x=-0.28849687486719605 , y=0.6703662146627332 , z=5.252798232605447
x=-0.28610271215640437 , y=0.6727603773735249 , z=5.279134022424156
x=-0.2849056308010085 , y=0.6978990858368379 , z=5.2875133534969985
x=-0.28251146809021677 , y=0.706278714928341 , z=5.23484177385958
x=-0.2813143867348209 , y=0.731417423391654 , z=5.186958519643746
x=-0.26096400369309136 , y=0.7673299236572618 , z=5.080418040598587
x=-0.23343108781618754 , y=0.7984540388975542 , z=4.9319799525295
x=-0.19153319567453347 , y=0.8307752950969743 , z=4.71291382607713
x=-0.16519739095489158 , y=0.8583081662710791 , z=4.510606838600301
x=-0.12329949881323751 , y=0.8858410374451838 , z=4.3430154488448816
x=-0.07541619989460414 , y=0.9026002360244579 , z=4.238869132510514
x=-0.049080383999262484 , y=0.9241477004215833 , z=4.207745017270222
x=-0.029927063686762484 , y=0.9433010021079171 , z=4.213730662462129
x=-0.016759155739091657 , y=0.952877712554816 , z=4.240066452280838
x=0.013167907947670827 , y=0.9600602006871912 , z=4.286752386726348
x=0.04189788841642082 , y=0.9313301885539585 , z=4.359774587820423
x=0.04788329891863337 , y=0.9037973173798538 , z=4.4028695166146745
x=0.013167907947670827 , y=0.876264386602017 , z=4.5130010013110935
x=-0.021547484885908342 , y=0.8535198408494957 , z=4.625526648718304
x=-0.06105120872892082 , y=0.8451402713617246 , z=4.7188994712690375
x=-0.08499285818823751 , y=0.8355636205185578 , z=4.837410287038299
x=-0.10175201206471253 , y=0.8235927473608672 , z=4.88050521583255
x=-0.13646740862352497 , y=0.8116219338069086 , z=4.858957751435424
x=-0.15681780656618757 , y=0.8104248524515127 , z=4.823045310773549
x=-0.15681780656618757 , y=0.8008482016083459 , z=4.7512204294497975
x=-0.1532265625 , y=0.7793007372112204 , z=4.660242246439712
x=-0.13048200184654568 , y=0.7601473759211547 , z=4.62073832329672
x=-0.12329949881323751 , y=0.7326145047470499 , z=4.611161672453553
x=-0.11372284051960413 , y=0.7170524471269037 , z=4.661439566210037
x=-0.08499285818823751 , y=0.7002932485476296 , z=4.753614592160589
x=-0.0790074439607917 , y=0.6931107604152545 , z=4.772767893846923
x=-0.08978119106028745 , y=0.696702004481442 , z=4.773965213617247
x=-0.11970825474704994 , y=0.723037853903883 , z=4.717702151498713
x=-0.14604407436762484 , y=0.7445853183010085 , z=4.654256601247805
x=-0.16519739095489158 , y=0.7697240863680536 , z=4.64707411311543
x=-0.15681780656618757 , y=0.7888773880543873 , z=4.671016217053204
x=-0.1352703272681291 , y=0.7948627948313666 , z=4.66622789163162
x=-0.09935784935392082 , y=0.7864832253435956 , z=4.575249231791678
x=-0.08140161412204994 , y=0.7924686321205748 , z=4.499833344816667
x=-0.08379577683284165 , y=0.8020452829637417 , z=4.420825975360541
x=-0.08259869547744579 , y=0.8092277710961169 , z=4.333438798001715
x=-0.09456951648187088 , y=0.8104248524515127 , z=4.313088176545056
x=-0.10175201206471253 , y=0.8176073405838878 , z=4.32625630986934
x=-0.1029490934201084 , y=0.79965112025295 , z=4.386110377639133
x=-0.09696368664312911 , y=0.7661327826981339 , z=4.463920904154792
x=-0.11611700323039585 , y=0.7362057488132374 , z=4.528563297346168
x=-0.18315362618676248 , y=0.7302203420362582 , z=4.578840714272794
x=-0.24779607898187087 , y=0.7457823996564044 , z=4.602782341380711
x=-0.29328523009064555 , y=0.7721182490788453 , z=4.552504924454085
x=-0.3112414504215834 , y=0.7948627948313666 , z=4.398081191193091
x=-0.2896939562225919 , y=0.8128190151623045 , z=4.241263295221305
x=-0.2585698111804336 , y=0.8259869100716589 , z=4.1143726715493445
x=-0.22624859968381242 , y=0.859505247626475 , z=4.022197168768935
x=-0.21547485258431667 , y=0.884643956089788 , z=3.981496402685476
x=-0.18075946347597074 , y=0.9061914800906455 , z=3.9611460196437465
x=-0.13167908320194152 , y=0.919359375 , z=3.9336131484696417
x=-0.09217535377107916 , y=0.919359375 , z=3.906080277295537
x=-0.05027746535465834 , y=0.9157681309338124 , z=3.8689707552782653
x=-0.0191533203125 , y=0.8786585493128087 , z=3.8977007078077657
x=0.03710955926960414 , y=0.8223956660054713 , z=4.01501468063656
x=0.05865704229289585 , y=0.7457823996564044 , z=4.1466936297301045
x=0.04189788841642082 , y=0.6667749705965457 , z=4.260416596907639
x=0.00359124755859375 , y=0.5769937497343921 , z=4.433993631854967
x=-0.04548913620784165 , y=0.5171396223608672 , z=4.57764339450247
x=-0.11372284051960413 , y=0.45130011801222897 , z=4.8290309559654565
x=-0.1328761645573374 , y=0.41299345503582946 , z=5.084009523079702
x=-0.12449658016863337 , y=0.3639130896627332 , z=5.330608282291249
x=-0.14005865268971254 , y=0.30405896228920826 , z=5.564039385008369
x=-0.17237987908726674 , y=0.2741318986024458 , z=5.687339003029072
x=-0.22744568103920826 , y=0.2645552477592789 , z=5.815426946471357
x=-0.27772314266863335 , y=0.26216108504848723 , z=5.833382928387366
x=-0.29807355551222897 , y=0.28370854944561263 , z=5.8142296267010325
x=-0.26216108504848723 , y=0.31363561313237515 , z=5.625090772548487
x=-0.22265735561762484 , y=0.3375772700421583 , z=5.431163592974358
x=-0.17237987908726674 , y=0.38426350250632885 , z=5.233644930919113
x=-0.1268907428794251 , y=0.42017597297007064 , z=5.110345312898412
x=-0.07661328125 , y=0.45130011801222897 , z=5.031337943442285
x=0.004788330078125 , y=0.49319799525295005 , z=4.937965597721408
x=0.0514745467100542 , y=0.5482637972048916 , z=4.911629807902699
x=0.09816076799852497 , y=0.6045266805122289 , z=4.9391624406618755
x=0.14005865268971254 , y=0.6619866451749622 , z=4.965498230480584
x=0.14364989675590012 , y=0.7026874112584214 , z=4.95472473669695
x=0.1532265625 , y=0.7302203420362582 , z=4.925994784167449
x=0.1735769604426626 , y=0.7362057488132374 , z=4.8661402395678
x=0.22864276239460413 , y=0.7457823996564044 , z=4.843395932230207
x=0.2537814857588502 , y=0.7517678064333836 , z=4.8948701920973
x=0.22505151832841655 , y=0.7601473759211547 , z=4.949936411275367
x=0.1759711231534543 , y=0.7541619691441753 , z=5.005002153623576
x=0.14125573404510838 , y=0.7409940742348209 , z=5.024155455309909
x=0.10055493070931668 , y=0.7254320166146747 , z=5.088797848501286
x=0.023941649459316684 , y=0.7182495284822996 , z=5.12830129481442
x=-0.0191533203125 , y=0.7170524471269037 , z=5.131892777295537
x=-0.033518311478183314 , y=0.7158553657715079 , z=5.130695457525213
x=-0.033518311478183314 , y=0.7206436911930914 , z=5.095980336633661
x=-0.020350403530512484 , y=0.7362057488132374 , z=4.997819665491201
x=-0.008379577869545829 , y=0.7218407725484872 , z=4.873322727700175
x=0.004788330078125 , y=0.7002932485476296 , z=4.7691768881956635
x=0.026335815895341654 , y=0.6775487027951084 , z=4.6913663616800045
x=0.033518311478183314 , y=0.6500158316210036 , z=4.669818897282879
x=0.03471539283357917 , y=0.6272712262647503 , z=4.703337175233963
x=0.02872998046875 , y=0.5985412737352497 , z=4.754811911930913
x=0.021547484885908342 , y=0.5674170988912253 , z=4.823045310773549
x=-0.00119708251953125 , y=0.536292983650933 , z=4.9164181333242825
x=-0.038306640625 , y=0.5195337850716589 , z=5.0169729671775345
x=-0.08618993954363337 , y=0.509957134228492 , z=5.151046078981871
x=-0.12808782423482093 , y=0.509957134228492 , z=5.283922347845739
x=-0.1556207252107917 , y=0.5123512969392837 , z=5.389265507120575
x=-0.20230694277402922 , y=0.5243221700969745 , z=5.467076033636234
x=-0.21786901529510838 , y=0.5518550412710791 , z=5.489820340973827
x=-0.19153319567453347 , y=0.5997383550906455 , z=5.463484551155117
x=-0.1472411557230207 , y=0.6356507957525213 , z=5.386871344409783
x=-0.0790074439607917 , y=0.6631837265303581 , z=5.253995075545914
x=0.03950372198039585 , y=0.681139946861296 , z=5.024155455309909
x=0.1472411557230207 , y=0.6919136790598587 , z=4.885293541254134
x=0.2657523291146748 , y=0.6931107604152545 , z=4.71291382607713
x=0.3794751472828794 , y=0.706278714928341 , z=4.617147317645461
x=0.46805925698777096 , y=0.6943078417706504 , z=4.589614208056428
x=0.5506579599156832 , y=0.6763516214397125 , z=4.639891624983054
x=0.5937529483136662 , y=0.646424587554816 , z=4.726081959401413
x=0.6033295991568332 , y=0.5745995870236005 , z=4.904447319770324
x=0.5901617042474787 , y=0.5135483782946796 , z=5.058870576201461
x=0.5458696344940999 , y=0.45249719936762484 , z=5.208505984040872
x=0.4776359376328039 , y=0.34475975817453347 , z=5.392856512771834
x=0.39264307199409987 , y=0.2813143867348209 , z=5.559251059586786
x=0.26096400369309136 , y=0.2202631780059001 , z=5.745996227858397
x=0.1879419516083459 , y=0.1999127800632375 , z=5.833382928387366
x=0.11252575916420827 , y=0.2094894458073374 , z=5.8645070436276585
x=0.05865704229289585 , y=0.24181067220489158 , z=5.836974410868482
x=0.0574599609375 , y=0.27173773589165406 , z=5.745996227858397
x=0.06703662295636663 , y=0.31842393855395856 , z=5.520944456214119
x=0.11851116594118756 , y=0.35792768288575394 , z=5.3054698122428645
x=0.19153319567453347 , y=0.4070080482588501 , z=5.068447227044628
x=0.31363561313237515 , y=0.4321467865240292 , z=4.795512678014372
x=0.4117963736804336 , y=0.4608767688553958 , z=4.612358992223878
x=0.509957134228492 , y=0.47404466376475024 , z=4.465117747095259
x=0.5722054243128087 , y=0.4668621756323751 , z=4.392095546001183
x=0.6105120872892082 , y=0.46805925698777096 , z=4.376533726795966
x=0.6476216689102119 , y=0.44172343736719605 , z=4.404066359555142
x=0.6548041570425871 , y=0.4070080482588501 , z=4.447161765179249
x=0.6488187502656078 , y=0.3555335201749622 , z=4.54532243632171
x=0.6153004127107917 , y=0.306453125 , z=4.639891624983054
x=0.5722054243128087 , y=0.2501902416926626 , z=4.753614592160589
x=0.476438856277408 , y=0.19153319567453347 , z=4.893673349156833
x=0.39384015334949574 , y=0.14005865268971254 , z=4.987045694877709
x=0.3052560436446041 , y=0.0885841097048916 , z=5.0768270349473275
x=0.24181067220489158 , y=0.06943078566715834 , z=5.110345312898412
x=0.1903361143191376 , y=0.07781036260539585 , z=5.109147993128087
x=0.14245281540050425 , y=0.11132867780881242 , z=5.066053064333836
x=0.1508323997892083 , y=0.15202948114460413 , z=4.997819665491201
x=0.1855477888975542 , y=0.20709528309654568 , z=4.8517752633030495
x=0.21308068987352496 , y=0.25617564846964186 , z=4.709322820425871
x=0.24659899762647502 , y=0.2908910375779878 , z=4.581234876983586
x=0.31004436906618754 , y=0.34116851410834587 , z=4.4399792770468745
x=0.36271600830733736 , y=0.3710955777951084 , z=4.335832960712507
x=0.43094970516863335 , y=0.39264307199409987 , z=4.2424606149916295
x=0.49559215796374173 , y=0.38306639134906695 , z=4.186197552873096
x=0.5386871463617247 , y=0.3866576652171206 , z=4.155073437632804
x=0.5578404480480584 , y=0.37827806592748353 , z=4.195774203716263
x=0.5386871463617247 , y=0.3758839032166918 , z=4.255628271486056
x=0.5051688088069086 , y=0.3471539208853252 , z=4.338227123423298
x=0.48362134440978316 , y=0.31363561313237515 , z=4.414840330168633
x=0.4405263560118002 , y=0.28849687486719605 , z=4.520183489443468
x=0.3710955777951084 , y=0.2406135908494957 , z=4.6003881786699194
x=0.2920881487352497 , y=0.21667193393971254 , z=4.655453921018129
x=0.22624859968381242 , y=0.2094894458073374 , z=4.705731337944755
x=0.1903361143191376 , y=0.2142777712289208 , z=4.734461290474256
x=0.16400030959949574 , y=0.2202631780059001 , z=4.745235261087746
x=0.15681780656618757 , y=0.21667193393971254 , z=4.752417749220122
x=0.161606146888704 , y=0.2094894458073374 , z=4.763191243003756
x=0.19392737328625823 , y=0.22265735561762484 , z=4.733264447533788
x=0.21308068987352496 , y=0.21667193393971254 , z=4.711716983136663
x=0.22624859968381242 , y=0.20230694277402922 , z=4.682987030607162
x=0.21786901529510838 , y=0.20829236445194152 , z=4.6506655955965455
x=0.1879419516083459 , y=0.2094894458073374 , z=4.638694782042587
x=0.14364989675590012 , y=0.20709528309654568 , z=4.638694782042587
x=0.11252575916420827 , y=0.19273029193086236 , z=4.644679950404638
x=0.09217535377107916 , y=0.1759711231534543 , z=4.673410379763995
x=0.07182494837795006 , y=0.15921196927697928 , z=4.687775356028745
x=0.05985412737352497 , y=0.1472411557230207 , z=4.715307988787922
x=0.04070080706102497 , y=0.1508323997892083 , z=4.734461290474256
x=0.029927063686762484 , y=0.16280322824409987 , z=4.7416437786066306
x=0.005985412364829171 , y=0.18075946347597074 , z=4.7787535390388305
x=-0.004788330078125 , y=0.2058981868402168 , z=4.793118515303581
x=-0.00957666015625 , y=0.21667193393971254 , z=4.814665979700706
x=-0.017956237094487515 , y=0.2442048349156833 , z=4.835016124327508
x=-0.0191533203125 , y=0.27293481724704993 , z=4.852972583073374
x=-0.013167907947670827 , y=0.306453125 , z=4.898461674578416
x=0.004788330078125 , y=0.33039478190978316 , z=4.918812296035074
x=0.0323212263975542 , y=0.3591247642411498 , z=4.9020526802296756
x=0.07421911853920828 , y=0.399825560126475 , z=4.84818425765179
x=0.07541619989460414 , y=0.42496429839165406 , z=4.799103683665631
x=0.07421911853920828 , y=0.45130011801222897 , z=4.753614592160589
x=0.05506579450147502 , y=0.47524177492201214 , z=4.75002358650933
