 23.514944035559893 , 87.3334389925003 , 1.4759999871253968
 23.5150101268664 , 87.33347687870264 , 4.5
 23.514968971721828 , 87.33345625922084 , 4.932000017166138
 23.51498229894787 , 87.3334683291614 , 5.975999879837036
 23.514975300058722 , 87.33348459005356 , 8.856000137329103
 23.514955644495785 , 87.33350428752601 , 11.087999725341797
 23.514942904002964 , 87.33353597112 , 11.123999691009521
 23.514931085519493 , 87.33356723561883 , 12.131999588012695
 23.51494244299829 , 87.33359900303185 , 12.419999313354493
 23.514952417463064 , 87.33364082872868 , 14.723998832702637
 23.514968007802963 , 87.33369229361415 , 17.712000274658205
 23.51498858537525 , 87.33374183066189 , 17.89199924468994
 23.515035356394947 , 87.33377862721682 , 17.640000343322754
 23.515067333355546 , 87.33381039462984 , 18.647999382019044
 23.5151094943285 , 87.33383897691965 , 20.015999794006348
 23.515153457410634 , 87.33386630192399 , 20.62800006866455
 23.515198132954538 , 87.33389404602349 , 21.6
 23.515247208997607 , 87.33392187394202 , 21.923998832702637
 23.515297793783247 , 87.33394928276539 , 23.147999382019044
 23.515348839573562 , 87.33398146927357 , 23.50799903869629
 23.515399927273393 , 87.33401734381914 , 23.50799903869629
 23.515449673868716 , 87.33405187726021 , 22.428000068664552
 23.515501180663705 , 87.33408389613032 , 22.931999588012697
 23.515552268363535 , 87.33411675319076 , 23.291999244689944
 23.515606289729476 , 87.33415212482214 , 24.515999794006348
 23.515658173710108 , 87.3341853171587 , 24.26399917602539
