x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-3.3662477 ,0.7493851 ,11.130644,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517711
-3.229778 ,1.0366893 ,9.794679,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517716
-3.074155 ,1.6304513 ,7.9990277,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517721
-2.566584 ,1.9369092 ,6.483498,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517727
-1.9297266 ,2.0398598 ,4.687847,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517731
-1.2066777 ,2.2505496 ,4.211401,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517736
-0.9959879 ,2.3942018 ,4.0773253,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517742
-0.8690952 ,2.5833437 ,4.1515455,23.541325656697154,87.32719003222883 ,62.20799560546875,92.21934435468245 ,0.0,18:25:17 pm,1663678517747
-0.5626374 ,2.7126305 ,4.936844,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517751
-0.61052144 ,2.870648 ,6.019023,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517759
-0.45250413 ,3.1435869 ,6.9503675,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517762
-0.021547815 ,3.1603463 ,7.1730285,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517766
0.18195933 ,3.0765493 ,8.295909,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517772
0.37828386 ,3.2010477 ,9.184157,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517778
0.50757074 ,3.301604 ,9.940725,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517781
0.4429273 ,2.9903579 ,10.54167,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517787
0.20590134 ,2.719813 ,10.757148,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517792
0.25857377 ,2.657564 ,10.268731,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517796
0.260968 ,2.6671407 ,9.907207,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517802
0.0 ,2.585738 ,9.555259,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517808
0.05746084 ,2.3199813 ,8.513782,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517813
-0.2633622 ,2.3008277 ,8.394072,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517816
-0.088585466 ,2.2768857 ,9.220071,23.541325656697154,87.32719003222883 ,62.20799560546875,91.68894549225826 ,0.0,18:25:17 pm,1663678517822
