x=0.16998571637647503 , y=1.3718565445657587 , z=4.642285787693846
x=0.18913903296374177 , y=1.4364990569645992 , z=4.393292865771508
x=0.11372284051960413 , y=1.5873314269519414 , z=3.927627741692662
x=-0.12808782423482093 , y=1.71901049525295 , z=4.034167982322893
x=-0.1855477888975542 , y=1.8435070754215832 , z=3.9755109959084964
x=-0.15202948114460413 , y=2.023069397938426 , z=4.078460230887469
x=-0.08738702089902922 , y=2.194252270174962 , z=3.9611460196437465
x=-0.2202631780059001 , y=2.312763324359152 , z=3.3973202244224407
x=-0.3435626768191376 , y=2.4384571050906456 , z=2.2122084905059
x=-0.34595683952992934 , y=2.523449881323751 , z=1.6376088438785674
x=-0.1879419516083459 , y=2.5378148575885016 , z=2.0553905945341144
x=0.11132867780881242 , y=2.559362321985627 , z=2.383391362742436
x=0.2753289799578416 , y=2.6335816044350984 , z=1.7477404477824505
x=0.3244093751328039 , y=2.724559787445184 , z=1.940470784416112
x=0.31483269448777096 , y=2.6778736145847453 , z=2.450427918644604
x=0.13886157133431667 , y=2.523449881323751 , z=2.680267777295537
x=0.17237987908726674 , y=2.4312746169582704 , z=3.8510145349473275
x=0.2346281691715834 , y=2.3690263864776857 , z=4.667424734572087
x=0.3794751472828794 , y=2.372617630543873 , z=4.601585021610386
x=0.4297526238132375 , y=2.3881796881640196 , z=4.637497462272263
x=0.6500158316210036 , y=2.348676003435956 , z=5.427572110493242
x=1.0055492921922338 , y=2.2122084905059 , z=6.235602740630231
x=1.4281194874768282 , y=1.9213174827297783 , z=7.018494900718835
x=1.4400903010307868 , y=1.6735214037479074 , z=7.237561027171205
x=1.0953305130543873 , y=1.4879735552466211 , z=6.907166096252092
x=0.26096400369309136 , y=1.4748056603372666 , z=6.818582075952799
x=-0.21906609665050425 , y=1.5873314269519414 , z=7.520072227044627
x=-0.5207308664270548 , y=1.7561200172702216 , z=7.818145722953124
x=-0.6332566330417295 , y=1.8494924821985625 , z=7.052013178669919
x=-0.49918340202992934 , y=1.9081495878204238 , z=6.078784844658445
x=-0.11970825474704994 , y=1.930894133572945 , z=5.165411055246621
x=0.16998571637647503 , y=1.9835657132103628 , z=4.936768277951083
x=0.306453125 , y=2.0769380589312396 , z=5.032534786382752
x=0.5398842277171205 , y=2.152354422736107 , z=4.852972583073374
x=0.5925558669582703 , y=2.272062558275693 , z=4.321467984447756
x=0.5338988209401413 , y=2.467187057620146 , z=3.4475976413490668
x=0.3351831073313666 , y=2.610837058682577 , z=3.4487947227044624
x=0.3710955777951084 , y=2.698223997626475 , z=4.2017598489081704
x=0.5315046582293496 , y=2.7927934247027477 , z=4.448358608119717
x=0.34236559546374173 , y=2.843071080044302 , z=4.21971583082418
x=-0.0790074439607917 , y=2.8897572529047406 , z=2.6347786857904945
x=-0.35792768288575394 , y=2.9041222291694906 , z=2.0984857617432935
x=-0.23582525052697928 , y=2.8789835207061776 , z=2.722165624734392
x=0.06943078566715834 , y=2.8227206970025724 , z=2.9316551003435953
x=0.08020452531618756 , y=2.8107496450336855 , z=2.172704805777837
x=-0.046686217563237514 , y=2.7628663908178512 , z=1.5179005891315176
x=-0.0646424527951084 , y=2.687450265427912 , z=1.1276517096500753
x=-0.10414618222597076 , y=2.680267777295537 , z=1.7202075766083458
x=0.010773742442954171 , y=2.7317422755775587 , z=2.671888207807766
x=-0.02872998046875 , y=2.7700488789502264 , z=3.3841523295130864
x=-0.1352703272681291 , y=2.687450265427912 , z=3.2524731420046136
x=-0.2681464918254665 , y=2.589289594285452 , z=2.91010763594647
x=-0.05626287958210414 , y=2.4647928949093543 , z=3.2800060131787183
x=0.46327093156618754 , y=2.27565380234188 , z=4.310694013834265
x=0.79965112025295 , y=1.9751861437225917 , z=5.280330865364623
x=0.7601473759211547 , y=1.734572552873096 , z=5.311454980604916
x=0.6344537143971254 , y=1.4939589620236005 , z=5.579601681043444
x=0.31363561313237515 , y=1.3539003242348209 , z=6.561209346127761
x=0.2537814857588502 , y=1.377841951342738 , z=7.785824764772365
x=0.16998571637647503 , y=1.429316568832224 , z=8.44541683001041
x=0.01556207252107917 , y=1.4568494400063288 , z=8.299373381481972
x=-0.02872998046875 , y=1.4867764738912252 , z=7.6876640936299045
x=-0.05267163179068331 , y=1.5202947518423093 , z=7.644569164835654
x=0.17237987908726674 , y=1.5645868811994201 , z=7.350086674578416
x=0.5590375294034543 , y=1.6783097291694908 , z=6.735983224015556
x=0.6619866451749622 , y=1.7716820748903677 , z=6.03928139834531
x=0.6260741449093544 , y=1.8087917161151035 , z=5.073235552466212
x=0.5434754717833081 , y=1.88779908557123 , z=4.08085439359826
x=0.4058109669034543 , y=2.012295665739863 , z=4.170635733667878
x=0.4920009138975542 , y=2.1320040396943774 , z=4.08085439359826
x=0.5973441923798538 , y=2.2684713142095054 , z=3.991073053528643
x=0.46207385021079167 , y=2.3929680135856026 , z=3.35422529562819
x=0.24300775356028745 , y=2.539011938943897 , z=2.736530600999142
x=0.21068652716273323 , y=2.661114475609203 , z=2.8801806020615737
x=0.38905182792791226 , y=2.7520926586192886 , z=2.833494429201135
x=0.39384015334949574 , y=2.825114859713364 , z=2.8191292145214564
x=0.41538764754848717 , y=2.850253568176677 , z=2.724559787445184
x=0.39024890928330813 , y=2.8071584009674977 , z=2.2397413616800046
x=0.3962343160602874 , y=2.765260553528643 , z=1.7202075766083458
x=0.3854605838617247 , y=2.67069112645237 , z=1.1671555135856029
x=0.4237672170362582 , y=2.6335816044350984 , z=1.4951560433789963
x=0.4285555424578416 , y=2.578515862086889 , z=2.1918581074641703
x=0.3088472877107917 , y=2.5378148575885016 , z=2.050602269112531
x=0.09337243512647503 , y=2.488734522017271 , z=1.6112730540598585
x=-0.12449658016863337 , y=2.4193038034043117 , z=1.692674705434241
x=-0.20470110548482093 , y=2.31036916164836 , z=2.285230453185047
x=-0.3615189269519415 , y=2.160733992223878 , z=3.5816709915683314
x=-0.32081810126475024 , y=2.0984857617432935 , z=3.9336131484696417
x=-0.33159186326517903 , y=2.050602269112531 , z=3.291976826732677
x=-0.6488187502656078 , y=2.0434197809801558 , z=2.4899316033726673
x=-0.714658284416112 , y=1.982368631854967 , z=2.7676547162394347
x=-0.4884096698313666 , y=1.837521668644604 , z=3.075305101406027
x=-0.21308068987352496 , y=1.7585141799810133 , z=3.5792768288575396
x=0.0646424527951084 , y=1.6376088438785674 , z=3.8318612332609936
x=0.0885841097048916 , y=1.5669810439102119 , z=3.666663767801437
x=0.03591247418897503 , y=1.616061379481442 , z=3.9731168331977047
x=0.10175201206471253 , y=1.6842951359464702 , z=4.176620902029929
x=0.114919921875 , y=1.8530837262647502 , z=4.688972198969212
x=-0.029927063686762484 , y=1.9835657132103628 , z=5.311454980604916
x=-0.09696368664312911 , y=2.075740977575844 , z=5.362929717301865
x=-0.18435070754215832 , y=2.145171934603732 , z=5.000213828201993
x=-0.30405896228920826 , y=2.225376385415254 , z=4.280767218364297
x=-0.2896939562225919 , y=2.244529687101588 , z=3.582868072923727
x=-0.26335816640388304 , y=2.269668395564901 , z=3.4152764447533785
x=-0.10893450764755419 , y=2.227770548126046 , z=3.3649990278267525
x=-0.06344537143971254 , y=2.2169968159274833 , z=3.627160083073374
x=-0.09696368664312911 , y=2.2409384430354007 , z=3.3410574007188356
x=-0.15681780656618757 , y=2.245726768456984 , z=2.796384668768935
x=-0.22624859968381242 , y=2.278047965052672 , z=2.4695812203309377
x=-0.1735769604426626 , y=2.3187487311361314 , z=2.303186673515985
x=-0.21547485258431667 , y=2.335508108526602 , z=2.7089977298250374
x=-0.10414618222597076 , y=2.4276833728920826 , z=3.329086587164877
x=-0.043094969771816684 , y=2.451625 , z=3.675043337289208
x=-0.00359124755859375 , y=2.4181067220489156 , z=3.9922701348840386
x=0.07781036260539585 , y=2.2433326057461924 , z=4.244854777702422
x=0.2501902416926626 , y=2.0553905945341144 , z=4.62073832329672
x=0.7625415386319463 , y=1.871039946595688 , z=5.562842542067902
x=1.149199174047201 , y=1.9009670996880486 , z=6.92751671770875
x=1.282075323703605 , y=2.0709526521542605 , z=8.288598934038625
x=1.089345106277408 , y=2.270865476920297 , z=8.512453385912579
x=0.7960598761867624 , y=2.509084905059001 , z=8.429855010805193
x=0.6105120872892082 , y=2.7089977298250374 , z=8.264657306930708
x=0.7002932485476296 , y=2.7066035671142457 , z=8.274233957773875
x=0.8906294224704994 , y=2.603654570550202 , z=7.469794810118001
x=0.8451402713617246 , y=2.548588589787064 , z=6.78386647823139
x=0.5291104955185578 , y=2.4947199287942508 , z=6.356508195940141
x=0.2753289799578416 , y=2.457610406776979 , z=5.84894522442244
x=0.09456951648187088 , y=2.450427918644604 , z=5.409616128577232
x=-0.1173140845857917 , y=2.517464474546772 , z=4.935571435010616
x=-0.22265735561762484 , y=2.6012604078394106 , z=4.588417365115961
x=-0.1771682194097832 , y=2.7078006484696417 , z=4.437585114336083
x=-0.05267163179068331 , y=2.811946726389081 , z=4.152679274922012
x=0.06943078566715834 , y=2.8825747647723654 , z=3.930021904403454
x=0.1532265625 , y=2.8789835207061776 , z=3.98029932133008
x=0.26694941047007065 , y=2.8789835207061776 , z=4.078460230887469
x=0.31483269448777096 , y=2.8945455783263236 , z=4.046138795876852
x=0.1352703272681291 , y=2.9304580189881997 , z=3.9503722874451834
x=-0.05865704229289585 , y=2.9388375884759705 , z=3.96593434506533
x=-0.12210241745784164 , y=2.9220784495004284 , z=4.250839946064472
x=-0.19871569870784164 , y=2.901728066458699 , z=4.100007695284594
x=-0.2585698111804336 , y=2.8382827546227185 , z=3.7313061609928133
x=-0.3866576652171206 , y=2.7006181603372665 , z=3.602021374610061
x=-0.42017597297007064 , y=2.561756484696419 , z=3.4775246752339632
x=-0.46805925698777096 , y=2.4528220813553956 , z=3.4990721396310884
x=-0.5997383550906455 , y=2.383391362742436 , z=3.4906925701433176
x=-0.7409940742348209 , y=2.303186673515985 , z=3.497875058275693
x=-0.7589502945657588 , y=2.1547485854468986 , z=3.6032184559654565
x=-0.6488187502656078 , y=2.023069397938426 , z=3.8689707552782653
x=-0.45130011801222897 , y=1.854280807620146 , z=4.079657073827936
x=-0.24899316033726673 , y=1.727390064740721 , z=4.217321668113388
x=0.06105120872892082 , y=1.5789518574641703 , z=4.631512293910212
x=0.3698984964397125 , y=1.4819881484696418 , z=5.1175278010307865
x=0.49918340202992934 , y=1.4281194874768282 , z=5.568827710429953
x=0.4644680129215834 , y=1.4245282434106405 , z=5.718463118269364
x=0.4800301003435956 , y=1.437696138319995 , z=5.900419961119391
x=0.5422783904279123 , y=1.4879735552466211 , z=6.12666809887428
x=0.6105120872892082 , y=1.5382510913807113 , z=6.096741303404311
x=0.714658284416112 , y=1.5693752066210036 , z=5.974639005153934
x=0.791271550765179 , y=1.5765576947533788 , z=5.8920401532166915
x=0.8128190151623045 , y=1.556207311711649 , z=5.646638236945612
x=0.7769065745004287 , y=1.5777547761087747 , z=5.647835556715936
x=0.7445853183010085 , y=1.631623437101588 , z=5.479046847190192
x=0.7038844926138172 , y=1.6974630308558245 , z=4.702140332293496
x=0.5183367037162631 , y=1.8219596110244578 , z=3.5002692209864845
x=0.323212293777408 , y=1.9117408318866114 , z=2.815537970455269
x=0.3052560436446041 , y=1.9751861437225917 , z=2.5809100247976806
x=0.40461388554805844 , y=2.0637701640218853 , z=2.8538448122428646
x=0.47165050105395856 , y=2.075740977575844 , z=2.877786439350782
x=0.3974313974156833 , y=2.0194781538722384 , z=2.488734522017271
x=0.33039478190978316 , y=1.9859598759211545 , z=1.8183683669582702
x=0.32560645648819975 , y=1.9919452826981339 , z=1.3479149174578415
x=0.42137305432546646 , y=2.0206752352276345 , z=1.5801489388195662
x=0.587767541536687 , y=2.1056682498756687 , z=2.195449351530358
x=0.6308624703309378 , y=2.2409384430354007 , z=2.298398348094402
x=0.47404466376475024 , y=2.323537056557715 , z=2.457610406776979
x=0.20350402412942506 , y=2.304383754871381 , z=2.6275961976581192
x=0.16878863502107916 , y=2.1918581074641703 , z=2.850253568176677
x=0.32081810126475024 , y=2.081726384352823 , z=3.0932613217369647
x=0.3818693099936711 , y=2.0553905945341144 , z=3.3326778312310643
x=0.3172268571985627 , y=1.9668065742348209 , z=4.0365621450336855
x=0.27293481724704993 , y=1.8315362618676247 , z=4.323862147158548
x=0.21068652716273323 , y=1.8028063093381241 , z=4.074868748406352
x=0.1352703272681291 , y=1.7764704003119511 , z=3.6810287440661873
x=0.09337243512647503 , y=1.7405579596500753 , z=3.7911602287626063
x=0.17836530076517904 , y=1.7237988206745334 , z=4.17302989637867
x=0.33638018868676245 , y=1.7848500890071863 , z=4.720096314209505
x=0.30765020635539586 , y=1.8279450178014371 , z=4.76438856277408
x=0.1675915536656833 , y=1.7920325771395613 , z=4.127540328043771
x=0.161606146888704 , y=1.837521668644604 , z=3.9264306603372665
x=0.24659899762647502 , y=1.8830107601496466 , z=3.9707226704869134
x=0.45249719936762484 , y=2.025463560649218 , z=4.396883871422767
x=0.5853733788258952 , y=2.1320040396943774 , z=4.773965213617247
x=0.6787457841505042 , y=2.272062558275693 , z=4.538139948189335
x=0.6751545400843166 , y=2.3115662430037562 , z=4.293934874858723
x=0.706278714928341 , y=2.358252654279123 , z=3.855802860368911
x=0.8523227594940999 , y=2.4432454305122286 , z=3.6463133847597073
x=1.0163230243907966 , y=2.4959170101496464 , z=3.5325904175821727
x=1.2018708728920828 , y=2.680267777295537 , z=4.230489801437671
x=1.2317979067769793 , y=2.77483720437181 , z=4.869731722048916
x=1.1013159198313665 , y=2.78920218063656 , z=4.924797464397125
x=0.681139946861296 , y=2.749698495908497 , z=4.925994784167449
x=0.3746868218612959 , y=2.671888207807766 , z=4.729672965052672
x=0.2142777712289208 , y=2.6347786857904945 , z=4.935571435010616
x=0.2525844044034543 , y=2.6419611739228697 , z=5.022958135539586
x=0.3280006191989915 , y=2.7257568688005795 , z=4.863746076857008
x=0.18315362618676248 , y=2.6910415094940996 , z=4.346606454496141
x=0.1508323997892083 , y=2.5940779197070354 , z=3.8486203722365357
x=0.30405896228920826 , y=2.476763708463313 , z=3.6654666864460412
