x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.36152446 ,-1.3000516 ,12.595895,23.53359213564545,87.33351476490498 ,41.003997802734375,88.43059787236749 ,0.0,17:44:08 pm,1663157648886
-0.7110779 ,-1.2569559 ,13.172897,23.53359213564545,87.33351476490498 ,41.003997802734375,88.43059787236749 ,0.0,17:44:08 pm,1663157648893
-1.0989386 ,-0.9959879 ,13.575124,23.53359213564545,87.33351476490498 ,41.003997802734375,88.43059787236749 ,0.0,17:44:08 pm,1663157648895
-1.2952632 ,-0.62967503 ,13.725958,23.53359213564545,87.33351476490498 ,41.003997802734375,88.43059787236749 ,0.0,17:44:08 pm,1663157648900
-1.5897499 ,-0.2705448 ,13.860034,23.53359213564545,87.33351476490498 ,41.003997802734375,88.43059787236749 ,0.0,17:44:08 pm,1663157648907
-1.4030021 ,0.16519992 ,13.9438305,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648911
-1.0199299 ,0.5243302 ,13.421895,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648915
-0.62967503 ,1.0510546 ,12.263102,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648924
-0.2681506 ,1.4221559 ,11.104307,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648926
0.17238252 ,1.6663644 ,10.172963,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648930
0.8523358 ,1.7908629 ,8.932767,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648936
1.42455 ,1.9297266 ,8.121132,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648942
1.7669208 ,1.9895816 ,7.153875,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648946
2.1308396 ,1.8914193 ,6.8162923,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648951
2.2625206 ,1.7525556 ,6.8881183,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648958
2.0254946 ,1.6041151 ,7.6135616,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648962
1.5921441 ,1.5514427 ,8.180987,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648966
1.0151415 ,1.5586253 ,9.378088,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648975
0.41180268 ,1.5945383 ,10.108319,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648977
-0.1388637 ,1.5873557 ,10.551247,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648981
-0.62967503 ,1.5969325 ,11.135432,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648987
-0.581791 ,1.5825673 ,10.924743,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648994
-0.6344634 ,1.4221559 ,10.235212,23.533526421524584,87.33342004939914 ,43.559997940063475,88.43059787236749 ,0.0,17:44:08 pm,1663157648996
-0.61291564 ,1.0749966 ,9.378088,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649002
-0.49320555 ,0.878672 ,8.465898,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649008
-0.15083471 ,0.5530606 ,7.6375036,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649011
0.1604115 ,0.34955344 ,7.560889,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649016
0.038307227 ,0.16280572 ,7.386112,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649024
-0.18435353 ,0.033518825 ,7.252037,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649026
-0.22744916 ,0.1412579 ,7.345411,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649031
-0.12449849 ,0.18674773 ,7.5201874,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649036
-0.04070143 ,0.20590134 ,7.860164,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649041
-0.29448682 ,0.33039984 ,8.607155,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649046
-0.45250413 ,0.48841715 ,9.11712,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649051
-0.533907 ,0.58657944 ,9.287108,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649057
-0.30166942 ,0.6703765 ,9.969456,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649061
-0.04309563 ,0.80205756 ,10.081984,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649067
0.06464344 ,0.81881696 ,9.895236,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649074
0.0 ,0.878672 ,9.356541,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649077
0.079008654 ,0.79008657 ,8.844181,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649081
0.107739076 ,0.59376204 ,8.283937,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649086
0.031124622 ,0.4213795 ,8.180987,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649092
0.023942016 ,0.33518824 ,8.190564,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649096
-0.16759412 ,0.272939 ,8.772355,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649101
-0.1364695 ,0.33039984 ,9.224859,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649108
-0.16998832 ,0.46447513 ,9.722853,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649111
-0.35434186 ,0.7086837 ,9.67018,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649116
-0.23942018 ,0.81163436 ,9.591172,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649124
0.0047884034 ,0.92655605 ,9.119514,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649127
0.23463176 ,0.9504981 ,9.150639,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649131
0.49799395 ,1.0199299 ,8.6334915,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649137
0.48841715 ,1.2066777 ,8.736442,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649143
0.6895301 ,1.3215994 ,8.616732,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649147
0.90261406 ,1.5586253 ,8.760384,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649152
1.0199299 ,1.6831238 ,8.480263,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649158
1.0271125 ,1.7286136 ,8.540117,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649162
0.9648633 ,1.7405846 ,8.925584,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649167
1.0462662 ,1.7429788 ,9.124303,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649175
1.0989386 ,1.6160861 ,8.832211,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649177
0.89064306 ,1.3383588 ,8.736442,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649182
0.78769237 ,1.0726024 ,9.045294,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649187
0.80684596 ,0.92655605 ,8.942344,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649194
0.50757074 ,0.7517793 ,8.918402,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649197
0.074220255 ,0.47644615 ,9.440337,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649203
-0.1340753 ,0.2896984 ,9.560047,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649208
-0.33997664 ,0.21547815 ,9.97185,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649212
-0.521936 ,0.22026655 ,10.235212,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649217
-0.7350199 ,0.34476504 ,10.551247,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649224
-0.79008657 ,0.4165911 ,11.166556,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649228
-0.62488663 ,0.51954174 ,11.161768,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649232
-0.51235914 ,0.7398083 ,11.176133,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649237
-0.39025488 ,0.9552865 ,10.852917,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649244
-0.34715924 ,1.0869676 ,10.596737,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649248
-0.10295067 ,1.2210429 ,10.618284,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649252
0.08379706 ,1.4269443 ,10.170568,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649258
0.23702596 ,1.757344 ,9.533711,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649263
0.33039984 ,1.9297266 ,8.748413,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649267
0.5530606 ,2.0685902 ,8.317456,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649275
0.8595184 ,2.15957 ,7.668628,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649278
1.0007763 ,2.2050598 ,7.0964136,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649282
1.2593501 ,2.1092918 ,6.83784,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649287
1.4101849 ,1.8387469 ,6.871359,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649293
1.3718776 ,1.42455 ,7.192182,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649298
1.1492168 ,1.0103531 ,8.173804,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649303
0.7110779 ,0.7589619 ,9.102755,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649309
0.19632454 ,0.48123455 ,10.649409,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649313
-0.33518824 ,0.33997664 ,11.580753,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649318
-0.89303726 ,0.25857377 ,12.593501,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649324
-1.1587936 ,0.17477672 ,13.65892,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649328
-1.2042835 ,0.062249243 ,13.769054,23.533526421524584,87.33342004939914 ,43.559997940063475,90.44464458147077 ,0.0,17:44:09 pm,1663157649332
