x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.038307227 ,0.92895025 ,9.241618,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647377
-0.51954174 ,0.81642276 ,10.4171715,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647382
-0.7374141 ,0.7206547 ,11.066,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647389
-0.94331545 ,0.78290397 ,12.093113,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647393
-1.0342951 ,0.81163436 ,12.46182,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647397
-0.9864111 ,0.6440403 ,13.079524,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647405
-0.6751649 ,0.34955344 ,12.612655,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647408
-0.47165772 ,0.21547815 ,12.629414,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647412
-0.12689269 ,0.055066638 ,12.662932,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647417
0.20350714 ,-0.11252748 ,12.375628,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647423
0.45250413 ,-0.035913024 ,12.212823,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647427
0.59615624 ,0.04309563 ,12.186486,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647432
0.61291564 ,0.110133275 ,12.413936,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647438
0.48841715 ,0.10534488 ,12.5982895,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647442
0.11492168 ,0.15801731 ,12.847286,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647447
-0.074220255 ,0.30406362 ,13.026852,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647456
-0.038307227 ,0.6368576 ,13.048399,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647458
-0.095768064 ,0.91219085 ,13.093889,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647463
-0.15083471 ,1.0151415 ,12.569559,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647468
0.031124622 ,1.2497733 ,12.097901,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647473
0.18674773 ,1.3359646 ,11.077971,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647478
0.12689269 ,1.3623008 ,10.6877165,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647483
0.49081135 ,1.2018893 ,10.117896,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647488
0.7350199 ,1.1971009 ,9.809045,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647493
0.50038815 ,1.340753 ,9.500193,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647498
0.5363012 ,1.4772224 ,9.847352,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647505
0.7278373 ,1.6519991 ,10.3453455,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647508
0.6943185 ,1.7621324 ,10.371682,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647513
0.30166942 ,1.769315 ,9.885659,23.533665225841105,87.33360730111599 ,41.039998626708986,86.23221579402866 ,0.0,17:44:07 pm,1663157647518
