x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.4405331 ,4.1012673 ,8.461109,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625772
0.47405192 ,4.1132383 ,8.47308,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625774
0.45968673 ,4.10845 ,8.549694,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625777
0.40222588 ,4.074931 ,8.7532015,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625787
0.32321724 ,4.072537 ,8.944737,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625788
0.20590134 ,4.120421 ,9.157822,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625791
0.12689269 ,4.213795 ,9.244013,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625800
0.06703765 ,4.3143516 ,9.229648,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625803
0.011971008 ,4.4460325 ,9.114726,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625806
0.0047884034 ,4.5394063 ,9.028535,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625811
-0.0023942017 ,4.6232033 ,8.875306,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625819
0.038307227 ,4.735731 ,8.710106,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625821
0.107739076 ,4.793192 ,8.499416,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625826
0.16759412 ,4.8722005 ,8.334216,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625832
0.22505496 ,4.9775453 ,8.207323,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625837
0.2777274 ,5.0900726 ,8.111555,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625842
0.38307226 ,5.2265425 ,8.018182,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625849
0.47644615 ,5.305551 ,7.9272017,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625853
0.63206923 ,5.3725886 ,7.9104424,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625856
0.6895301 ,5.4061074 ,7.9846625,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625862
0.7733272 ,5.3941364 ,8.066066,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625868
0.8475474 ,5.3606176 ,8.195353,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625871
0.8858546 ,5.353435 ,8.336611,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625877
0.8571242 ,5.3462524 ,8.506598,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625885
0.7517793 ,5.3223104 ,8.599973,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625887
0.6344634 ,5.315128 ,8.719683,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625892
0.5506664 ,5.2863975 ,8.746018,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625899
0.51714754 ,5.2289367 ,8.726865,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625902
0.545878 ,5.070919 ,8.604761,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625907
0.5410896 ,4.9655743 ,8.542512,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625916
0.48362875 ,4.76925 ,8.4587145,23.534609908238053,87.33486592769623 ,3.707999897003174,58.32678408641727 ,0.0,17:43:45 pm,1663157625919
0.40462008 ,4.6255975 ,8.415619,23.534605465829372,87.33486944809556 ,2.6279998540878298,58.32678408641727 ,0.0,17:43:45 pm,1663157625922
0.34237084 ,4.474763 ,8.377312,23.534605465829372,87.33486944809556 ,2.6279998540878298,58.32678408641727 ,0.0,17:43:45 pm,1663157625927
0.22266077 ,4.3239284 ,8.463503,23.534605465829372,87.33486944809556 ,2.6279998540878298,58.32678408641727 ,0.0,17:43:45 pm,1663157625933
