 23.53648267686367 , 87.33322030864656 , 29.951998901367187
 23.536428823135793 , 87.33317580074072 , 28.980000686645507
 23.53637107182294 , 87.33312928117812 , 28.223998832702637
 23.536315206438303 , 87.33307681046426 , 29.91599807739258
 23.536259508691728 , 87.33301461674273 , 34.38000068664551
 23.536198153160512 , 87.33293959870934 , 37.29599876403809
 23.536136210896075 , 87.33286131173372 , 37.87199821472168
 23.53607192169875 , 87.33277631923556 , 41.14799766540528
 23.536004070192575 , 87.33268730342388 , 41.939998626708984
 23.535932865925133 , 87.33259862288833 , 44.1
 23.53586216457188 , 87.33250910416245 , 42.26399917602539
 23.535795067436993 , 87.33242377638817 , 39.63600082397461
 23.53572813794017 , 87.33234624378383 , 38.447997665405275
 23.535658735781908 , 87.33227248303592 , 39.059997940063475
 23.535591596737504 , 87.33219771645963 , 38.91599807739258
 23.53552546352148 , 87.33212001621723 , 39.3120002746582
 23.53545840829611 , 87.33203846029937 , 40.031999588012695
 23.535389928147197 , 87.33195036649704 , 40.71599807739258
 23.535320316441357 , 87.33186218887568 , 42.76800041198731
 23.535251542925835 , 87.33177602291107 , 41.8319995880127
 23.53518209885806 , 87.3316896893084 , 42.22799835205078
 23.535111900418997 , 87.3316021822393 , 42.947997665405275
 23.535040360875428 , 87.33151936903596 , 42.69599876403809
 23.534968947060406 , 87.3314362205565 , 43.0199993133545
 23.5348914982751 , 87.33135516755283 , 42.48000068664551
 23.534816689789295 , 87.33127403073013 , 42.047997665405276
 23.534742761403322 , 87.33119239099324 , 42.48000068664551
 23.53466812055558 , 87.33110790140927 , 44.568000411987306
 23.534589833579957 , 87.33102014288306 , 43.16399917602539
 23.534513558261096 , 87.33093028888106 , 44.74799766540527
 23.534432966262102 , 87.33083481900394 , 47.33999862670898
 23.534352835267782 , 87.33073599636555 , 47.19599876403809
 23.534273416735232 , 87.33063549734652 , 50.29199752807617
 23.53419441729784 , 87.33053097501397 , 48.23999862670899
 23.53412623051554 , 87.33042293228209 , 47.15999794006348
 23.5340669285506 , 87.33031790703535 , 45.68399848937988
 23.534008590504527 , 87.33020952902734 , 47.05199890136719
 23.533945265226066 , 87.33009980991483 , 46.835997390747075
 23.533879844471812 , 87.32999185100198 , 47.5199993133545
 23.53381421416998 , 87.32987995259464 , 47.412000274658205
 23.533750721253455 , 87.32976109720767 , 47.375999450683594
 23.533698711544275 , 87.32964551076293 , 46.151998901367186
 23.533654371276498 , 87.3295243922621 , 47.62799835205078
 23.533611833117902 , 87.32939899899065 , 46.61999931335449
 23.533579101786017 , 87.32928140088916 , 45.71999931335449
 23.53354092221707 , 87.32916573062539 , 44.856000137329104
 23.533498467877507 , 87.32905190438032 , 45.35999794006348
 23.533457103185356 , 87.32893623411655 , 45.97199821472168
 23.533412679098547 , 87.32881729491055 , 46.07999725341797
 23.53337177541107 , 87.32869760133326 , 45.9
 23.53333170991391 , 87.32857966795564 , 45.39599876403809
 23.533296212553978 , 87.32846357859671 , 41.43599739074707
 23.533270144835114 , 87.32836198993027 , 35.78399848937988
 23.53324206545949 , 87.32826920226216 , 34.883998489379884
 23.5332087893039 , 87.3281897418201 , 32.8319995880127
