x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.7374141 ,1.1899183 ,11.003751,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973601
-0.7278373 ,1.1755531 ,11.171345,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973605
-0.641646 ,1.1683705 ,11.233594,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973610
-0.5291186 ,1.1779473 ,11.200075,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973616
-0.40940848 ,1.1563994 ,11.188105,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973621
-0.35913026 ,1.163582 ,11.219229,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973626
-0.30645782 ,1.1923125 ,11.317391,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973632
-0.23702596 ,1.2306197 ,11.429919,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973636
-0.18195933 ,1.2952632 ,11.425131,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973641
-0.09816227 ,1.3790601 ,11.374852,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973646
-0.05746084 ,1.4508862 ,11.209652,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973652
-0.031124622 ,1.5801731 ,10.977415,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973656
-0.074220255 ,1.697489 ,10.805033,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973661
-0.12689269 ,1.8243817 ,10.606314,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973666
-0.11971009 ,1.9608512 ,10.316615,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973671
-0.038307227 ,2.0398598 ,9.921572,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973676
0.11971009 ,2.1499932 ,9.323022,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973682
0.23702596 ,2.2122424 ,8.870518,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973687
0.34955344 ,2.2361844 ,8.585608,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973691
0.50996494 ,2.2505496 ,8.37013,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973696
0.5722142 ,2.2218192 ,8.343793,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973701
0.5506664 ,2.1428106 ,8.508993,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973706
0.45250413 ,2.054225 ,8.796297,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973711
0.32800564 ,1.946486 ,9.121908,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973717
0.12210429 ,1.8076223 ,9.576807,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973721
-0.04309563 ,1.7310078 ,9.933543,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973726
-0.15322891 ,1.6400281 ,10.201694,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973732
-0.19393034 ,1.5610195 ,10.400413,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973736
-0.18435353 ,1.4748282 ,10.505757,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973741
-0.19393034 ,1.3814543 ,10.551247,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973747
-0.22026655 ,1.328782 ,10.630256,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973752
-0.28491 ,1.3024458 ,10.759542,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973757
-0.32321724 ,1.2545617 ,10.8624935,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973762
-0.33039984 ,1.2354081 ,10.891224,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973767
-0.32561144 ,1.2162545 ,10.912771,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973772
-0.3878607 ,1.1851299 ,10.852917,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973777
-0.4405331 ,1.1827357 ,10.802638,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973782
-0.4285621 ,1.1947067 ,10.709264,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973787
-0.38067806 ,1.2593501 ,10.647015,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973792
-0.25617957 ,1.3215994 ,10.517728,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973797
-0.20350714 ,1.3910311 ,10.453085,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973802
-0.1436521 ,1.5298948 ,10.386047,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973807
-0.08379706 ,1.6759412 ,10.113108,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973812
-0.01436521 ,1.7741034 ,9.770737,23.51494244299829,87.33359900303185 ,12.419999313354493,75.56523605345055 ,0.0,18:22:53 pm,1663159973817
