x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.16998832 ,1.400608 ,9.507375,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974606
-0.15801731 ,1.3862427 ,9.545682,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974611
-0.17956513 ,1.3934253 ,9.548077,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974617
-0.23942018 ,1.4460979 ,9.435549,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974621
-0.29209262 ,1.4891934 ,9.308656,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974626
-0.33039984 ,1.5394717 ,9.294291,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974633
-0.31364042 ,1.5777789 ,9.3421755,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974636
-0.2705448 ,1.5897499 ,9.332599,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974641
-0.19871874 ,1.5729905 ,9.150639,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974647
-0.16280572 ,1.5849615 ,8.9998045,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974653
-0.16759412 ,1.6041151 ,8.841787,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974656
-0.16519992 ,1.6184803 ,8.66701,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974662
-0.18914193 ,1.6208745 ,8.626308,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974667
-0.20350714 ,1.6352397 ,8.652645,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974672
-0.20590134 ,1.5993267 ,8.772355,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974677
-0.19393034 ,1.532289 ,8.9279785,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974683
-0.23223756 ,1.472434 ,9.057265,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974687
-0.36631286 ,1.460463 ,9.157822,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974692
-0.49559975 ,1.4915876 ,9.205706,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974697
-0.58657944 ,1.5442601 ,9.105149,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974703
-0.62249243 ,1.5897499 ,8.796297,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974708
-0.5793968 ,1.6256629 ,8.4826565,23.514952417463064,87.33364082872868 ,14.723998832702637,66.04415065343733 ,0.0,18:22:54 pm,1663159974712
