x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.33039984 ,1.0390835 ,11.101913,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365354
-0.47884035 ,0.9768343 ,10.960655,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365360
-0.557849 ,0.82599956 ,10.649409,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365366
-0.6536171 ,0.7326257 ,10.362105,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365370
-0.6847417 ,0.6727707 ,10.079589,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365374
-0.59855044 ,0.61770403 ,9.739613,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365381
-0.47884035 ,0.58657944 ,9.502586,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365383
-0.2633622 ,0.5482722 ,9.370906,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365388
-0.031124622 ,0.581791 ,9.356541,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365397
0.14604631 ,0.6655881 ,9.361329,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365400
0.29688102 ,0.7589619 ,9.459491,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365403
0.48602295 ,0.80924016 ,9.514558,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365408
0.7230489 ,0.8882488 ,9.574412,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365414
0.8643068 ,0.9672575 ,9.576807,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365418
0.8331822 ,1.0462662 ,9.562442,23.535927291959524,87.3365842178464 ,4.2839997768402105,66.55532611544915 ,0.0,17:39:25 pm,1663157365424
0.62488663 ,1.1180922 ,9.588778,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365430
0.38307226 ,1.1061212 ,9.560047,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365434
-0.007182605 ,1.043872 ,9.552865,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365439
-0.17477672 ,0.9504981 ,9.576807,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365444
-0.260968 ,0.842759 ,9.581595,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365450
-0.34955344 ,0.7182605 ,9.459491,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365454
-0.4165911 ,0.61530983 ,9.3182335,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365459
-0.47884035 ,0.5291186 ,9.174581,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365465
-0.18195933 ,0.37588966 ,9.119514,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365469
0.095768064 ,0.33039984 ,8.9998045,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365475
0.2657564 ,0.4213795 ,8.839393,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365481
0.24660277 ,0.50038815 ,8.813056,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365484
0.18435353 ,0.59376204 ,9.006987,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365489
0.12449849 ,0.6775591 ,9.222465,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365498
0.1316811 ,0.770933 ,9.385271,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365501
0.15801731 ,0.878672 ,9.569624,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365504
0.20590134 ,0.9528923 ,9.76116,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365509
0.30166942 ,1.0342951 ,9.967062,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365516
0.36631286 ,1.0845734 ,10.081984,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365520
0.37110126 ,1.1133038 ,10.141838,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365524
0.34237084 ,1.151611 ,10.187328,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365531
0.23942018 ,1.1420342 ,10.232818,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365535
0.05267244 ,1.1707647 ,10.235212,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365539
-0.076614454 ,1.1827357 ,10.18254,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365548
-0.11492168 ,1.2090719 ,10.089166,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365551
-0.17238252 ,1.2210429 ,9.931149,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365555
-0.24181437 ,1.2114661 ,9.782708,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365559
-0.31364042 ,1.2306197 ,9.615114,23.535927291959524,87.3365842178464 ,4.2839997768402105,67.50113224243583 ,0.0,17:39:25 pm,1663157365566
