x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.48123455 ,1.0869676 ,9.828198,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:48 pm,1663157388981
-0.22505496 ,1.3024458 ,9.078813,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:48 pm,1663157388985
-0.05746084 ,1.4293385 ,8.623915,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:48 pm,1663157388992
0.2825158 ,1.6160861 ,8.063671,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:48 pm,1663157388996
0.51954174 ,1.7429788 ,7.8410106,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389001
0.7278373 ,1.8411411 ,7.603985,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389007
0.9720459 ,1.922544 ,7.5321584,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389011
1.079785 ,1.9536686 ,7.699753,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389015
1.2354081 ,2.0015526 ,7.989451,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389023
1.2593501 ,1.9488802 ,8.355764,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389026
1.1420342 ,1.8435353 ,8.834604,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389031
0.9840169 ,1.6759412 ,9.490616,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389036
0.8283938 ,1.5346833 ,10.0987425,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389042
0.61291564 ,1.3599066 ,10.630256,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389045
0.4309563 ,1.2090719 ,11.051635,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389051
0.23942018 ,1.0462662 ,11.310209,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389057
0.0 ,0.8714894 ,11.391612,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389061
-0.19153613 ,0.7350199 ,11.269507,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389066
-0.41180268 ,0.5626374 ,11.003751,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389073
-0.45968673 ,0.4261679 ,10.745177,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389076
-0.5291186 ,0.2896984 ,10.548853,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389081
-0.62488663 ,0.22266077 ,10.2735195,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389086
-0.6655881 ,0.24660277 ,10.04607,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389092
-0.6823475 ,0.34476504 ,9.809045,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389097
-0.6607997 ,0.4429273 ,9.552865,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389101
-0.557849 ,0.50038815 ,9.320627,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389108
-0.40462008 ,0.5746084 ,9.11712,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389111
-0.29448682 ,0.58418524 ,9.033323,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389116
-0.19871874 ,0.6631939 ,9.018958,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389123
-0.14604631 ,0.7134721 ,9.090784,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389127
-0.047884032 ,0.78050977 ,9.119514,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389132
0.055066638 ,0.8355764 ,9.186552,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389140
0.10055647 ,0.80924016 ,9.193734,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389143
0.06943185 ,0.6464345 ,9.294291,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389147
0.04309563 ,0.4237737 ,9.52174,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389151
0.007182605 ,0.18914193 ,9.888053,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389158
-0.08379706 ,-0.06703765 ,10.500969,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389162
-0.2657564 ,-0.1364695 ,11.152191,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389167
-0.60094464 ,-0.18195933 ,11.923124,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389173
-0.92416185 ,-0.18435353 ,12.471396,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389177
-1.2473791 ,-0.23942018 ,12.964602,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389181
-1.484405 ,-0.32800564 ,13.328521,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389190
-1.5729905 ,-0.39264908 ,13.388376,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389192
-1.4939818 ,-0.46686932 ,13.302185,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389197
-1.328782 ,-0.37828386 ,13.089101,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389201
-1.1492168 ,-0.22266077 ,12.727576,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389209
-0.8499416 ,0.093373865 ,12.145785,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389212
-0.545878 ,0.31364042 ,11.609484,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389217
-0.272939 ,0.557849 ,10.94629,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389223
0.059855044 ,0.8571242 ,10.426748,23.535393783822656,87.33591307885945 ,21.85199890136719,70.81874833254733 ,0.0,17:39:49 pm,1663157389227
