x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.6847417 ,0.90021986 ,10.160992,23.535929219797254,87.33657089062035 ,5.4,59.64895807610433 ,0.0,17:39:30 pm,1663157370885
-0.59376204 ,0.79248077 ,10.2735195,23.535929219797254,87.33657089062035 ,5.4,59.64895807610433 ,0.0,17:39:30 pm,1663157370891
-0.5530606 ,0.6799533 ,10.350134,23.535929219797254,87.33657089062035 ,5.4,59.64895807610433 ,0.0,17:39:30 pm,1663157370894
-0.48123455 ,0.5506664 ,10.453085,23.535929219797254,87.33657089062035 ,5.4,59.64895807610433 ,0.0,17:39:30 pm,1663157370899
-0.48123455 ,0.47884035 ,10.512939,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370905
-0.49081135 ,0.39264908 ,10.627861,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370910
-0.44771573 ,0.320823 ,10.70687,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370914
-0.4381389 ,0.20111294 ,10.785878,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370921
-0.39743748 ,0.06943185 ,10.824186,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370924
-0.39743748 ,0.0023942017 ,10.845734,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370929
-0.46208093 ,-0.062249243 ,10.986992,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370936
-0.49081135 ,-0.050278235 ,11.133038,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370940
-0.47884035 ,0.0023942017 ,11.207258,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370945
-0.45489833 ,0.090979666 ,11.168951,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370949
-0.4165911 ,0.1604115 ,11.022904,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370955
-0.32321724 ,0.17238252 ,10.730812,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370960
-0.23942018 ,0.18195933 ,10.414778,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370964
-0.12928689 ,0.20350714 ,10.067618,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370971
-0.093373865 ,0.22505496 ,9.765948,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370975
-0.110133275 ,0.2801216 ,9.651027,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370979
-0.12210429 ,0.33758244 ,9.703699,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370987
-0.14844051 ,0.3854665 ,9.866506,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370989
-0.20590134 ,0.4213795 ,10.0748005,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157370995
-0.29688102 ,0.50757074 ,10.338163,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:30 pm,1663157371000
-0.45729253 ,0.56982 ,10.484209,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371006
-0.62728083 ,0.7062895 ,10.508151,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371009
-0.6655881 ,0.80684596 ,10.354922,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371015
-0.63206923 ,0.8834604 ,10.180145,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371020
-0.51714754 ,0.93613285 ,9.871294,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371025
-0.41180268 ,0.9768343 ,9.593566,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371029
-0.32561144 ,1.0103531 ,9.337387,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371037
-0.30645782 ,1.0486604 ,9.217676,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371040
-0.272939 ,1.0773908 ,9.188946,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371045
-0.15801731 ,1.103727 ,9.138668,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371054
-0.079008654 ,1.1109096 ,9.105149,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371056
-0.009576807 ,1.1013328 ,9.13388,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371060
-0.016759412 ,1.0941502 ,9.210494,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371065
-0.050278235 ,1.0845734 ,9.320627,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371071
-0.09816227 ,1.1348516 ,9.497798,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371075
-0.10295067 ,1.1947067 ,9.593566,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371080
-0.10534488 ,1.2234371 ,9.61272,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371087
-0.15801731 ,1.2162545 ,9.634268,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371090
-0.22505496 ,1.2066777 ,9.586384,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371095
-0.35434186 ,1.2066777 ,9.452309,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371104
-0.4261679 ,1.2425907 ,9.334992,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371106
-0.49799395 ,1.4053963 ,9.193734,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371111
-0.5363012 ,1.508347 ,9.0476885,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371115
-0.59376204 ,1.6376339 ,8.9040365,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371122
-0.59615624 ,1.7190368 ,8.664616,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371125
-0.62728083 ,1.7788919 ,8.4587145,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371130
-0.6895301 ,1.8579005 ,8.192958,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371137
-0.7206547 ,1.8818425 ,8.087613,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371141
-0.6344634 ,1.8866309 ,7.9463553,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371146
-0.45968673 ,1.8483237 ,7.8170686,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371154
-0.32321724 ,1.7812861 ,7.8290396,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371156
-0.23942018 ,1.6903064 ,8.0445175,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371160
-0.23942018 ,1.6065093 ,8.384495,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371165
-0.29688102 ,1.4915876 ,8.798691,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371172
-0.45250413 ,1.3359646 ,9.3661175,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371176
-0.6440403 ,1.2593501 ,9.797073,23.53591953869909,87.33656041324139 ,6.911999845504761,59.64895807610433 ,0.0,17:39:31 pm,1663157371180
-0.8714894 ,1.2354081 ,10.208876,23.53591953869909,87.33656041324139 ,6.911999845504761,60.603523285172145 ,0.0,17:39:31 pm,1663157371188
-1.0055647 ,1.2449849 ,10.390836,23.53591953869909,87.33656041324139 ,6.911999845504761,60.603523285172145 ,0.0,17:39:31 pm,1663157371192
-1.0606314 ,1.2138603 ,10.453085,23.53591953869909,87.33656041324139 ,6.911999845504761,60.603523285172145 ,0.0,17:39:31 pm,1663157371196
-1.1085154 ,1.1611878 ,10.371682,23.53591953869909,87.33656041324139 ,6.911999845504761,60.603523285172145 ,0.0,17:39:31 pm,1663157371204
-1.067814 ,1.079785 ,10.151415,23.53591953869909,87.33656041324139 ,6.911999845504761,60.603523285172145 ,0.0,17:39:31 pm,1663157371206
