x,y,z,latitude,longitude,speed,sound,light,time,timestamp
2.6791117 ,1.9393034 ,6.349423,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323253
2.7102363 ,2.1212628 ,5.813122,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323259
2.6910827 ,2.27928 ,5.604826,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323265
2.5929205 ,2.468422 ,5.5042696,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323269
2.4851813 ,2.5785553 ,5.5976434,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323274
2.2840683 ,2.681506 ,5.7125654,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323279
1.99437 ,2.755726 ,6.0118403,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323285
1.6831238 ,2.7700913 ,6.38773,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323289
1.1731589 ,2.801216 ,6.9647326,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323294
0.7254431 ,2.8203697 ,7.467515,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323300
0.35434186 ,2.846706 ,7.905654,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323304
0.04070143 ,2.8107927 ,8.123527,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323310
-0.17956513 ,2.7485435 ,8.173804,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323316
-0.40940848 ,2.6862943 ,8.152257,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323319
-0.48362875 ,2.6192567 ,8.094796,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323324
-0.46926352 ,2.516306 ,8.066066,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323329
-0.29209262 ,2.3582888 ,8.087613,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323335
-0.02873042 ,2.183512 ,8.123527,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323340
0.35194764 ,1.9201498 ,8.099585,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323345
0.61530983 ,1.6663644 ,8.094796,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323352
0.80205756 ,1.3838485 ,8.118738,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323354
0.92416185 ,1.0342951 ,8.154651,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323359
0.9696517 ,0.7278373 ,8.303091,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323366
0.90500826 ,0.39264908 ,8.750807,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323369
0.7278373 ,0.15083471 ,9.208099,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323375
0.35673606 ,-0.038307227 ,9.933543,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323379
-0.01436521 ,-0.11252748 ,10.692505,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323385
-0.37349546 ,-0.16998832 ,11.544841,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323390
-0.7326257 ,-0.22744916 ,12.629414,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323395
-0.9600749 ,-0.25378537 ,13.429077,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323401
-1.2042835 ,-0.22266077 ,14.324509,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323405
-1.3718776 ,-0.15322891 ,14.942213,23.518046638928354,87.34549418091774 ,9.935999965667724,61.54879450513694 ,0.0,18:28:43 pm,1663160323409
