x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-1.1683705 ,0.50996494 ,9.471462,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339851
-1.2617443 ,0.50757074 ,9.074024,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339853
-1.364695 ,0.51475334 ,8.599973,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339860
-1.3670892 ,0.49081135 ,8.327033,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339864
-1.3000516 ,0.46686932 ,8.027759,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339870
-1.103727 ,0.32561144 ,7.8027034,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339875
-0.90740246 ,0.19393034 ,7.723695,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339879
-0.7733272 ,0.009576807 ,7.8529816,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339886
-0.7086837 ,-0.1364695 ,8.130709,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339890
-0.6368576 ,-0.24420857 ,8.607155,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339894
-0.61052144 ,-0.4165911 ,9.3421755,23.51772313937545,87.34605576843023 ,12.275999450683594,66.16223805239873 ,0.0,18:28:59 pm,1663160339901
-0.6751649 ,-0.5746084 ,10.038888,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339904
-0.8762778 ,-0.78050977 ,10.96305,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339908
-1.0486604 ,-0.89782566 ,11.6908865,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339914
-1.2521675 ,-0.92895025 ,12.368446,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339920
-1.5035586 ,-0.9624691 ,13.27106,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339923
-1.6352397 ,-0.92895025 ,13.790602,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339928
-1.7070658 ,-0.82121116 ,14.061147,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339935
-1.6759412 ,-0.6943185 ,13.929465,23.51771106943488,87.34608887694776 ,11.735999965667725,66.16223805239873 ,0.0,18:28:59 pm,1663160339939
