x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-1.9752164 ,4.3861775 ,9.351752,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836666
-1.7980455 ,4.4556093 ,9.251195,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836673
-1.5729905 ,4.5274353 ,9.038112,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836677
-1.42455 ,4.584896 ,8.925584,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836681
-1.3120226 ,4.6375685 ,8.860941,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836686
-1.2473791 ,4.6279917 ,8.908825,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836692
-1.2354081 ,4.594473 ,9.052477,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836696
-1.2976574 ,4.4843397 ,9.337387,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836701
-1.340753 ,4.3957543 ,9.583989,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836707
-1.4341269 ,4.271256 ,9.91439,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836711
-1.5155296 ,4.177882 ,10.189722,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836717
-1.5729905 ,4.0677485 ,10.362105,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836723
-1.6232687 ,3.9624038 ,10.43872,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836727
-1.6519991 ,3.8618474 ,10.364499,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836731
-1.6927006 ,3.7493198 ,10.199299,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836740
-1.6663644 ,3.7110126 ,9.9790325,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836743
-1.5969325 ,3.7110126 ,9.672575,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836746
-1.508347 ,3.7852328 ,9.306262,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836751
-1.4317327 ,3.881001 ,8.939949,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836757
-1.3599066 ,4.0222588 ,8.516175,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836761
-1.283292 ,4.132392 ,8.259995,23.515520626679063,87.33427911065519 ,2.3399999141693115,64.64008308445048 ,0.0,18:03:56 pm,1663158836767
-1.2186487 ,4.223372 ,8.09719,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836773
-1.1324574 ,4.2760444 ,8.082825,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836776
-1.0845734 ,4.307169 ,8.259995,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836781
-0.9888053 ,4.2999864 ,8.597578,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836789
-0.92416185 ,4.283227 ,8.834604,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836792
-0.89543146 ,4.259285 ,9.038112,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836797
-1.0247183 ,4.1539397 ,9.220071,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836802
-1.13964 ,4.0198646 ,9.454702,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836808
-1.3383588 ,3.8139634 ,9.866506,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836812
-1.4652514 ,3.6463692 ,10.244789,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836817
-1.5514427 ,3.4691982 ,10.620679,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836823
-1.5873557 ,3.3446999 ,10.960655,23.515520626679063,87.33427911065519 ,2.3399999141693115,67.39682173117055 ,0.0,18:03:56 pm,1663158836827
