x,y,z,latitude,longitude,speed,sound,light,time,timestamp
2.0614076 ,1.1252748 ,9.296685,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842701
2.0494366 ,0.9888053 ,9.61272,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842706
1.8579005 ,0.7733272 ,9.871294,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842712
1.4580688 ,0.5410896 ,9.952697,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842715
1.0869676 ,0.23223756 ,10.340557,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842721
0.6368576 ,0.038307227 ,10.790668,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842726
0.23942018 ,-0.02633622 ,11.250354,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842732
-0.06703765 ,-0.15801731 ,11.98298,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842736
-0.25857377 ,-0.28491 ,12.378023,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842741
-0.3184288 ,-0.4285621 ,12.842498,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842747
-0.33997664 ,-0.4309563 ,12.751518,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842751
-0.32321724 ,-0.37828386 ,12.670115,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842756
-0.33279404 ,-0.34476504 ,12.670115,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842763
-0.36152446 ,-0.29927522 ,12.325351,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842766
-0.3854665 ,-0.15801731 ,11.197681,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842771
-0.35434186 ,-0.08140286 ,10.424355,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842776
-0.2657564 ,-0.02873042 ,9.873688,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842782
-0.10534488 ,0.08379706 ,9.619903,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842786
-0.0047884034 ,0.17956513 ,9.500193,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842791
0.04309563 ,0.2801216 ,9.210494,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842796
-0.023942016 ,0.38307226 ,9.172187,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842801
-0.18195933 ,0.4165911 ,9.378088,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842806
-0.22266077 ,0.4141969 ,9.775525,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842812
-0.21787235 ,0.35194764 ,10.127473,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842817
-0.33758244 ,0.2825158 ,10.505757,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842821
-0.4429273 ,0.18435353 ,10.893618,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842827
-0.60333884 ,0.095768064 ,11.719617,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842832
-0.78290397 ,0.12210429 ,12.516887,23.515317952260375,87.3341591656208 ,25.812000274658203,75.06029971429982 ,0.0,18:04:02 pm,1663158842837
