x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.15322891 ,0.8283938 ,7.309498,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804799
0.39743748 ,1.0486604 ,7.326257,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804803
0.6847417 ,1.2808979 ,7.3885064,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804807
1.0510546 ,1.508347 ,7.5584946,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804812
1.2401965 ,1.6496049 ,7.7907324,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804817
1.4149733 ,1.757344 ,8.255207,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804822
1.5155296 ,1.8291701 ,8.779537,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804827
1.541866 ,1.8794483 ,9.469068,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804833
1.520318 ,1.8650831 ,9.974244,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804837
1.4437037 ,1.8315643 ,10.409989,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804841
1.1851299 ,1.7429788 ,10.888829,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804848
0.93134445 ,1.6089035 ,11.20247,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804852
0.61291564 ,1.4700398 ,11.535264,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804856
0.20590134 ,1.3215994 ,11.676521,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804865
-0.12210429 ,1.2186487 ,11.6669445,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804868
-0.46686932 ,1.151611 ,11.432313,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804872
-0.7326257 ,1.127669 ,11.152191,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804877
-0.9552865 ,1.1707647 ,10.817003,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804885
-1.1707647 ,1.2090719 ,10.579977,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804888
-1.2186487 ,1.271321 ,10.4171715,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804892
-1.1899183 ,1.292869 ,10.170568,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804899
-1.1492168 ,1.3192052 ,10.031705,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804902
-1.151611 ,1.3239936 ,9.907207,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804907
-1.1994951 ,1.3623008 ,9.782708,23.51501679047942,87.33271228149533 ,18.215999794006347,70.06201743491503 ,0.0,18:20:04 pm,1663159804914
-1.2425907 ,1.3862427 ,9.682152,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804918
-1.271321 ,1.4341269 ,9.615114,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804922
-1.2282255 ,1.4556746 ,9.619903,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804927
-1.1492168 ,1.4867992 ,9.746795,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804933
-1.0414777 ,1.5179238 ,9.859323,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804937
-0.9576807 ,1.5179238 ,10.000581,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804942
-0.82360536 ,1.5346833 ,10.127473,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804949
-0.7015011 ,1.5442601 ,10.175357,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804952
-0.56982 ,1.5993267 ,10.1226845,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804957
-0.35673606 ,1.673547 ,10.014946,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804965
-0.17956513 ,1.7262194 ,9.821015,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804968
-0.05746084 ,1.6903064 ,9.531317,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804972
0.0023942017 ,1.6400281 ,9.258378,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804978
0.06943185 ,1.6041151 ,8.9279785,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804984
0.19393034 ,1.5753847 ,8.78672,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804988
0.30645782 ,1.6280571 ,8.695741,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804992
0.4429273 ,1.5849615 ,8.597578,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:04 pm,1663159804999
0.5386954 ,1.532289 ,8.626308,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:05 pm,1663159805003
0.5793968 ,1.472434 ,8.765172,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:05 pm,1663159805007
0.581791 ,1.4173675 ,8.990228,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:05 pm,1663159805016
0.59376204 ,1.3311762 ,9.244013,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:05 pm,1663159805019
0.5722142 ,1.1875241 ,9.588778,23.514993907883763,87.33276550658047 ,19.223998832702637,70.06201743491503 ,0.0,18:20:05 pm,1663159805023
