 23.53461045306176 , 87.33486567623913 , 1.9439998626708985
 23.534609908238053 , 87.33486592769623 , 3.707999897003174
 23.534605465829372 , 87.33486944809556 , 2.6279998540878298
 23.534604418091476 , 87.33486978337169 , 2.9519999742507936
 23.534602532163262 , 87.33485997654498 , 5.364000034332276
 23.53459406644106 , 87.33484941534698 , 7.956000137329101
 23.53458354715258 , 87.33482175506651 , 11.735999965667725
 23.534557102248073 , 87.33479325659573 , 14.183999347686768
 23.534524077549577 , 87.33475863933563 , 18.1439998626709
 23.53448388632387 , 87.33470767736435 , 21.635999107360842
 23.53443552274257 , 87.33465017750859 , 24.012000274658202
 23.53439210448414 , 87.33458546921611 , 27.97199993133545
 23.534345836378634 , 87.33452210202813 , 30.7439998626709
 23.534286450594664 , 87.33445923775434 , 32.47199821472168
 23.53422559797764 , 87.33439134433866 , 33.83999862670898
 23.53416566736996 , 87.33431221917272 , 33.80399780273438
 23.534109592437744 , 87.33423468656838 , 33.587999725341795
 23.534055780619383 , 87.33416796661913 , 34.70399780273438
 23.533992832526565 , 87.33408381231129 , 38.375999450683594
 23.53393076453358 , 87.33398901298642 , 39.95999794006348
 23.53386903181672 , 87.33388868160546 , 41.363999176025395
 23.533801892772317 , 87.3337860032916 , 42.08399848937989
 23.533735843375325 , 87.33369447290897 , 41.43599739074707
 23.533665225841105 , 87.33360730111599 , 41.039998626708986
 23.53359213564545 , 87.33351476490498 , 41.003997802734375
 23.533526421524584 , 87.33342004939914 , 43.559997940063475
 23.533458611927927 , 87.33332290314138 , 43.883998489379884
 23.533387491479516 , 87.33322072774172 , 46.151998901367186
 23.533313646912575 , 87.33311645686626 , 46.25999794006348
 23.533250782638788 , 87.33301620930433 , 41.18399848937988
 23.53320158086717 , 87.33292367309332 , 33.983998489379886
 23.533154223114252 , 87.33285519294441 , 27.431999588012697
 23.533108667470515 , 87.33280632644892 , 22.895998764038087
 23.533066255040467 , 87.33276483602822 , 21.41999931335449
 23.533029751852155 , 87.33272259123623 , 23.687999725341797
 23.532992326654494 , 87.33266735449433 , 26.784000205993653
 23.532944759353995 , 87.33259929344058 , 29.7
 23.53289635386318 , 87.33253718353808 , 30.780000686645508
 23.532845182344317 , 87.3324719723314 , 30.347997665405273
 23.532800297252834 , 87.33241614885628 , 25.884000205993654
 23.532759016379714 , 87.33236527070403 , 23.291999244689944
 23.532729344442487 , 87.33231900259852 , 20.80799903869629
 23.532708599232137 , 87.33227809891105 , 18.82800006866455
 23.532687141560018 , 87.33223660849035 , 17.20799903869629
 23.53267549071461 , 87.33218941837549 , 18.612000274658204
 23.53267033584416 , 87.33213694766164 , 18.251998901367188
 23.53267842438072 , 87.33208456076682 , 18.68400020599365
 23.532694852910936 , 87.33202605508268 , 19.475999450683595
 23.532718154601753 , 87.33197358436882 , 20.519999313354493
 23.532741330564022 , 87.33192698098719 , 19.295998764038085
 23.532771673053503 , 87.33186244033277 , 23.291999244689944
 23.532802392728627 , 87.33179345726967 , 25.019999313354493
 23.53283353149891 , 87.3317227140069 , 25.12800006866455
 23.532868567854166 , 87.33165498822927 , 27.539998626708986
 23.532906915061176 , 87.33158323913813 , 29.159997940063477
 23.532948615029454 , 87.33151752501726 , 29.88000068664551
 23.532996433787048 , 87.33145214617252 , 30.63600082397461
 23.533047060482204 , 87.33139037154615 , 29.80799903869629
 23.53310225531459 , 87.33132448978722 , 33.300000000000004
 23.533167843706906 , 87.33125718310475 , 34.524000549316405
 23.533232384361327 , 87.3311923071742 , 35.45999794006348
 23.533299774862826 , 87.33112734742463 , 36.827998352050784
 23.53337114676833 , 87.33106037601829 , 37.87199821472168
 23.533449308015406 , 87.33098896220326 , 39.6
 23.53352617006749 , 87.3309147823602 , 40.427998352050786
 23.53360458277166 , 87.3308400157839 , 42.08399848937989
 23.53368115145713 , 87.33075737021863 , 42.48000068664551
 23.533763461746275 , 87.3306800890714 , 43.271998214721684
 23.533843006007373 , 87.3306000418961 , 41.50799903869629
 23.53390951640904 , 87.33052611351013 , 34.271998214721684
 23.533969363197684 , 87.33046676963568 , 28.07999897003174
 23.534018732607365 , 87.33041916042566 , 23.831999588012696
