 23.51552712265402 , 87.33427450060844 , 0.0
 23.51552712265402 , 87.33427450060844 , 0.0
 23.51552481763065 , 87.33427684754133 , 1.3679999828338623
 23.515520626679063 , 87.33427911065519 , 2.3399999141693115
 23.515511574223638 , 87.33427827246487 , 3.8519997596740723
 23.51549648679793 , 87.33427181839943 , 8.1
 23.515472053550184 , 87.33425471931696 , 14.219999313354492
 23.515433161519468 , 87.33422781340778 , 17.459999656677248
 23.515375829301775 , 87.33419185504317 , 22.428000068664552
 23.515317952260375 , 87.3341591656208 , 25.812000274658203
 23.515240168198943 , 87.33410166576505 , 33.40799903869629
 23.515156893990934 , 87.33404265716672 , 37.439998626708984
 23.515072027221322 , 87.33398557640612 , 35.819999313354494
 23.5149895073846 , 87.33392891474068 , 35.42400054931641
 23.514912938699126 , 87.333879545331 , 30.70799903869629
 23.514853762462735 , 87.3338367138058 , 22.3560001373291
 23.514819396659732 , 87.3338015936315 , 14.579998970031738
 23.514789096079767 , 87.3337706644088 , 9.864000034332276
 23.51476780604571 , 87.33375431969762 , 8.675999450683594
 23.5147458454594 , 87.333739483729 , 8.1
 23.514730255119503 , 87.33373143710196 , 5.471999931335449
 23.514715461060405 , 87.33373001217842 , 5.4
 23.514707582071424 , 87.33373177237809 , 3.707999897003174
 23.51470871362835 , 87.33373738825321 , 1.4759999871253968
 23.514710306189954 , 87.33373923227191 , 1.4759999871253968
 23.514709300361574 , 87.333744764328 , 2.5559999227523806
 23.51471349131316 , 87.33374618925154 , 2.016000008583069
 23.51471357513219 , 87.33374174684286 , 1.2240000128746034
 23.514719693921506 , 87.33374283649027 , 3.0239999055862428
 23.514724262058735 , 87.33374325558543 , 1.547999918460846
 23.514721957035363 , 87.33374250121415 , 0.9719999313354493
 23.51471956819296 , 87.33374736271799 , 2.7359999656677245
 23.514722627587616 , 87.33375272713602 , 1.1160000085830688
 23.51472987793386 , 87.33375314623117 , 3.0599998712539676
 23.514739936217666 , 87.33376186341047 , 3.311999845504761
 23.514744085259736 , 87.33376697637141 , 2.916000008583069
 23.51475263480097 , 87.33376756310463 , 2.987999939918518
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.51476042997092 , 87.33376270160079 , 0.0
 23.514760597608984 , 87.3337587621063 , 1.043999969959259
