x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.91937345 ,3.7421372 ,8.693346,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524748
-0.93852705 ,3.4572272 ,8.513782,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524752
-1.0199299 ,2.9640217 ,9.121908,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524757
-0.9720459 ,2.5689783 ,10.04607,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524764
-1.1971009 ,2.1787236 ,10.426748,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524767
-1.2569559 ,2.2098482 ,10.335769,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524772
-1.3958195 ,2.420538 ,11.374852,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524777
-1.4293385 ,2.7629087 ,12.294226,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524783
-1.508347 ,3.1148565 ,12.294226,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524787
-1.1923125 ,3.4691982 ,11.9614315,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524792
-0.59136784 ,3.6272156 ,11.678916,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524798
0.04070143 ,3.596091 ,10.819398,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524803
0.33279404 ,3.6032736 ,9.502586,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524807
0.44532153 ,3.8163576 ,9.64145,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524815
0.12689269 ,3.8426938 ,9.3421755,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524818
0.09816227 ,4.185065 ,8.307879,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524822
-0.033518825 ,4.5657425 ,8.599973,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524827
-0.14604631 ,4.6495395 ,8.317456,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524833
-0.22984336 ,4.8219223 ,8.432379,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524837
-0.21787235 ,4.9081135 ,8.202535,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524842
-0.02633622 ,4.8219223 ,8.0924015,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524848
0.2896984 ,4.7141833 ,8.195353,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524853
0.2633622 ,4.405331 ,8.619126,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524858
0.18914193 ,4.0916905 ,8.259995,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524866
0.110133275 ,3.7301662 ,8.956709,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524869
-0.37828386 ,3.4380736 ,10.0341,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524874
-0.8475474 ,3.1411927 ,10.105926,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524882
-1.4317327 ,3.0119057 ,10.3214035,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524885
-1.733402 ,3.1435869 ,11.858481,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524889
-1.8698715 ,3.3518825 ,11.439496,23.525022938847542,87.3404351156205 ,52.919999313354495,79.69939640831709 ,0.0,17:58:44 pm,1663158524893
-1.7477672 ,3.6104562 ,11.892,23.52491502184421,87.34035205096006 ,52.991997528076176,79.69939640831709 ,0.0,17:58:44 pm,1663158524899
-1.541866 ,3.8402996 ,11.645397,23.52491502184421,87.34035205096006 ,52.991997528076176,79.69939640831709 ,0.0,17:58:44 pm,1663158524903
-1.1300632 ,4.0821137 ,10.0269165,23.52491502184421,87.34035205096006 ,52.991997528076176,79.69939640831709 ,0.0,17:58:44 pm,1663158524908
