x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-1.6759412 ,2.681506 ,7.5225816,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557426
-1.7501614 ,2.6623523 ,7.1347213,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557433
-1.8866309 ,2.5689783 ,8.001422,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557437
-1.8435353 ,2.3989902 ,7.422025,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557441
-1.9369092 ,2.396596 ,7.8290396,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557446
-1.6208745 ,2.3511062 ,8.286332,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557452
-1.553837 ,2.006341 ,8.02297,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557457
-1.8938135 ,1.8938135 ,8.3629465,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557461
-1.8890251 ,1.8986019 ,8.686164,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557467
-1.6567876 ,2.006341 ,8.429984,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557472
-1.1611878 ,1.99437 ,7.429208,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557477
-1.3575124 ,1.7669208 ,7.513005,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557482
-0.8619126 ,1.7046716 ,8.492233,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557488
-0.49320555 ,1.5562311 ,9.725247,23.52113725617528,87.3379912879318 ,57.92400054931641,94.52584106433719 ,0.0,17:59:17 pm,1663158557491
