x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.58897364 ,4.0916905 ,9.392453,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996495
0.14844051 ,3.9480386 ,10.536881,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996500
0.08379706 ,3.7900212 ,10.223241,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996506
0.107739076 ,3.655946 ,8.841787,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996511
-0.11492168 ,3.751714 ,7.7931266,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996515
0.007182605 ,3.9384618 ,8.39886,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996521
0.6919243 ,4.1635165 ,8.983045,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996525
1.0726024 ,4.4101195 ,8.499416,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996530
1.3263878 ,4.548983 ,7.2328835,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996538
1.5610195 ,4.4436383 ,5.2648497,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996540
1.6591818 ,4.3622355 ,4.6016555,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996546
1.958457 ,4.3119574 ,7.445967,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996551
1.769315 ,4.1132383 ,8.683769,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996556
1.2090719 ,4.0773253 ,8.827422,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996560
0.7350199 ,3.9695864 ,8.257602,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996565
0.36870706 ,3.8115692 ,9.035717,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996571
0.23942018 ,3.560178 ,11.281479,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996576
0.39025488 ,3.4620156 ,12.375628,23.538635191507638,87.33234356157482 ,53.20799903869629,85.43903354048851 ,0.0,18:56:36 pm,1663161996580
