x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.12928689 ,5.8705826 ,5.8825536,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009568
0.045489833 ,5.741296 ,5.9663506,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009573
-0.059855044 ,5.386954 ,6.2704144,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009577
-0.07182605 ,5.080496 ,6.603208,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009585
0.0047884034 ,4.709395 ,6.9527617,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009588
0.02873042 ,4.4340615 ,7.335834,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009592
-0.04309563 ,4.1826706 ,7.711724,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009597
-0.29688102 ,3.916914 ,8.360553,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009604
-0.4381389 ,3.7612908 ,8.899248,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009607
-0.5410896 ,3.6224272 ,9.548077,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009612
-0.5482722 ,3.5529952 ,9.998186,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009618
-0.48362875 ,3.4955344 ,10.42196,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009622
-0.33518824 ,3.4835634 ,10.613496,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009627
-0.21547815 ,3.502717 ,10.611102,23.537788284011185,87.33399823307991 ,26.387999725341796,67.79193803014145 ,0.0,18:56:49 pm,1663162009635
