x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.63206923 ,3.9959226 ,8.719683,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:33 pm,1663161993989
0.8595184 ,3.7708676 ,7.548918,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:33 pm,1663161993991
1.1444284 ,3.8019924 ,7.3909006,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:33 pm,1663161993997
1.3239936 ,4.0581717 ,10.266336,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994006
1.5969325 ,4.1922474 ,12.320562,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994008
1.5945383 ,4.268862 ,12.174516,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994011
1.0773908 ,4.4843397 ,11.15698,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994019
0.9528923 ,4.675876 ,10.237606,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994023
0.92416185 ,4.984728 ,9.583989,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994026
0.9744401 ,5.231331 ,9.344569,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994035
0.9624691 ,5.3438582 ,9.0716305,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994039
0.90979666 ,5.269638 ,8.746018,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994043
0.9696517 ,5.1762643 ,8.027759,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994047
0.91697925 ,5.0517654 ,6.694188,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994053
0.9911995 ,5.011064 ,5.971139,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994057
1.1133038 ,5.085284 ,6.715736,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994062
1.2066777 ,5.21936 ,7.577648,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994068
1.0055647 ,5.4563856 ,8.101978,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994072
0.50757074 ,5.6646814 ,8.437167,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994077
0.40940848 ,5.758055 ,8.350976,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994085
0.62967503 ,5.8203044 ,8.461109,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994088
0.8738836 ,5.7843914 ,7.869741,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994092
0.90261406 ,5.626374 ,8.231265,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994098
1.2114661 ,5.3678 ,9.0429,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994104
1.4221559 ,5.2121773 ,8.9519205,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994107
1.3814543 ,5.085284 ,9.306262,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994112
1.3335704 ,4.9057193 ,9.148245,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994118
1.2737153 ,4.8027687 ,8.889671,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994123
1.079785 ,4.7620673 ,8.774749,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994127
1.0390835 ,4.7381253 ,9.186552,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994135
1.1563994 ,4.7740383 ,10.632649,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994139
1.1707647 ,4.7285485 ,11.63582,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994142
1.043872 ,4.6495395 ,12.435484,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994147
0.878672 ,4.5298295 ,11.365275,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994154
0.8738836 ,4.584896 ,10.742783,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994158
0.81881696 ,4.697424 ,10.127473,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994162
0.78290397 ,4.805163 ,10.632649,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994168
0.7110779 ,4.8482585 ,9.938332,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994174
0.50278234 ,4.8817773 ,8.810662,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994178
0.60573304 ,4.879383 ,8.350976,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994185
0.8619126 ,4.867412 ,7.132327,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994189
1.0630256 ,4.9105077 ,6.069301,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994193
1.115698 ,4.9919105 ,6.133945,23.538753963075578,87.33210132457316 ,49.103997802734376,82.27471986062488 ,0.0,18:56:34 pm,1663161994198
1.0342951 ,5.104438 ,6.7229185,23.538753963075578,87.33210132457316 ,49.103997802734376,79.67172942779192 ,0.0,18:56:34 pm,1663161994204
1.1109096 ,5.1116204 ,7.762002,23.538753963075578,87.33210132457316 ,49.103997802734376,79.67172942779192 ,0.0,18:56:34 pm,1663161994208
1.2904748 ,4.9943047 ,7.479486,23.538753963075578,87.33210132457316 ,49.103997802734376,79.67172942779192 ,0.0,18:56:34 pm,1663161994213
1.055843 ,4.771644 ,6.7588315,23.538753963075578,87.33210132457316 ,49.103997802734376,79.67172942779192 ,0.0,18:56:34 pm,1663161994219
0.79487497 ,4.6232033 ,7.809886,23.538753963075578,87.33210132457316 ,49.103997802734376,79.67172942779192 ,0.0,18:56:34 pm,1663161994223
