x=1.8818425 , y=1.8028339 , z=9.0429
x=2.0159178 , y=1.7836803 , z=9.030929
x=2.1308396 , y=1.7429788 , z=9.038112
x=2.1667526 , y=1.6950948 , z=9.0237465
x=2.099715 , y=1.6065093 , z=9.006987
x=2.0111294 , y=1.5107412 , z=8.9998045
x=1.9393034 , y=1.3742718 , z=9.040505
x=1.8363527 , y=1.2761095 , z=9.004593
x=1.6711528 , y=1.1300632 , z=8.896853
x=1.4460979 , y=0.89782566 , z=8.896853
x=1.2952632 , y=0.7254431 , z=9.033323
x=1.1228806 , y=0.58897364 , z=9.167398
x=1.0390835 , y=0.58418524 , z=9.220071
x=1.0893618 , y=0.581791 , z=9.165004
x=1.2282255 , y=0.62009823 , z=9.124303
x=1.388637 , y=0.6440403 , z=9.0237465
x=1.520318 , y=0.7493851 , z=8.834604
x=1.7142484 , y=0.830788 , z=8.695741
x=1.7860745 , y=0.8762778 , z=8.616732
x=1.7501614 , y=0.8571242 , z=8.623915
x=1.6400281 , y=0.8403648 , z=8.604761
x=1.5275006 , y=0.8523358 , z=8.573636
x=1.4652514 , y=0.82121116 , z=8.583213
x=1.4030021 , y=0.82121116 , z=8.643068
x=1.328782 , y=0.8403648 , z=8.561666
x=1.3120226 , y=0.866701 , z=8.520964
x=1.352724 , y=0.91697925 , z=8.528147
x=1.376666 , y=0.9552865 , z=8.602366
x=1.3431472 , y=1.0295067 , z=8.66701
x=1.3096284 , y=1.1085154 , z=8.78672
x=1.3455414 , y=1.13964 , z=8.911219
x=1.3982137 , y=1.1563994 , z=9.184157
x=1.3575124 , y=1.1923125 , z=9.387665
x=1.3263878 , y=1.2593501 , z=9.598354
x=1.3718776 , y=1.2785037 , z=9.768343
x=1.4437037 , y=1.3335704 , z=9.911995
x=1.4580688 , y=1.4053963 , z=10.031705
x=1.4437037 , y=1.484405 , z=10.115502
x=1.4748282 , y=1.5346833 , z=10.220847
x=1.5610195 , y=1.6089035 , z=10.366894
x=1.508347 , y=1.6376339 , z=10.445902
x=1.4748282 , y=1.6543933 , z=10.527305
x=1.520318 , y=1.6519991 , z=10.551247
x=1.553837 , y=1.6256629 , z=10.601525
x=1.5682021 , y=1.6424223 , z=10.658986
x=1.5370775 , y=1.6256629 , z=10.742783
x=1.5275006 , y=1.6998832 , z=10.9582615
x=1.520318 , y=1.769315 , z=11.101913
x=1.5035586 , y=1.7956513 , z=11.123461
x=1.3215994 , y=1.769315 , z=10.860099
x=1.2042835 , y=1.6903064 , z=10.386047
x=1.42455 , y=1.6280571 , z=10.235212
x=1.4748282 , y=1.5801731 , z=10.3453455
x=1.2521675 , y=1.5107412 , z=10.383653
x=1.091756 , y=1.4437037 , z=10.366894
x=1.2378023 , y=1.4197617 , z=10.398018
x=1.3192052 , y=1.4437037 , z=10.472239
x=1.6280571 , y=1.5514427 , z=10.742783
x=1.7812861 , y=1.6376339 , z=10.874464
x=2.0350714 , y=1.7717092 , z=10.907983
x=2.1332338 , y=1.8770541 , z=10.850522
x=1.9297266 , y=1.8890251 , z=10.436325
x=1.8195933 , y=1.8770541 , z=10.06283
x=1.7310078 , y=1.8507179 , z=9.653421
x=1.6304513 , y=1.8052281 , z=9.3661175
x=1.5298948 , y=1.7645266 , z=9.011775
x=1.3263878 , y=1.6998832 , z=8.623915
x=1.2066777 , y=1.6065093 , z=8.324639
x=1.1180922 , y=1.5131354 , z=7.989451
x=1.0749966 , y=1.4556746 , z=7.7572136
x=1.0510546 , y=1.3934253 , z=7.575254
x=1.0965444 , y=1.3958195 , z=7.48188
x=1.1923125 , y=1.3910311 , z=7.539341
x=1.3072342 , y=1.3431472 , z=7.7308774
x=1.4437037 , y=1.2880806 , z=7.9702973
x=1.4772224 , y=1.1971009 , z=8.322245
x=1.4077905 , y=1.067814 , z=8.908825
x=1.30484 , y=0.89064306 , z=9.44752
x=1.1971009 , y=0.79726917 , z=9.696517
x=1.1109096 , y=0.6512229 , z=10.409989
x=0.91458505 , y=0.5482722 , z=10.6877165
x=0.7422025 , y=0.48362875 , z=10.761936
x=0.830788 , y=0.545878 , z=10.460267
x=0.9768343 , y=0.59136784 , z=10.333375
x=0.94092125 , y=0.545878 , z=10.503363
x=0.8643068 , y=0.58657944 , z=10.187328
x=0.94810385 , y=0.60573304 , z=9.998186
x=0.9959879 , y=0.6871359 , z=9.82341
x=1.0151415 , y=0.7350199 , z=9.399636
x=1.0342951 , y=0.81163436 , z=9.275137
x=1.0031705 , y=0.8475474 , z=9.153033
x=1.0199299 , y=0.90021986 , z=9.181764
x=1.0223241 , y=0.92416185 , z=9.378088
x=1.0295067 , y=0.9864111 , z=9.459491
x=1.1348516 , y=1.1109096 , z=9.560047
x=1.1923125 , y=1.1563994 , z=9.85214
x=1.1731589 , y=1.2090719 , z=10.199299
x=1.103727 , y=1.2761095 , z=10.381259
x=1.091756 , y=1.364695 , z=10.596737
x=1.115698 , y=1.460463 , z=10.819398
x=1.1540052 , y=1.5179238 , z=10.9822035
x=1.2425907 , y=1.6065093 , z=10.998962
x=1.364695 , y=1.6927006 , z=11.025299
x=1.4556746 , y=1.7764976 , z=11.08276
x=1.472434 , y=1.9009962 , z=11.039664
x=1.5179238 , y=2.0087352 , z=10.99178
x=1.541866 , y=2.1547816 , z=10.87207
x=1.5346833 , y=2.2649148 , z=10.776301
x=1.5658079 , y=2.4037786 , z=10.673351
x=1.5993267 , y=2.504335 , z=10.517728
x=1.6711528 , y=2.5953147 , z=10.309433
x=1.7310078 , y=2.705448 , z=10.0269165
x=1.7429788 , y=2.7700913 , z=9.739613
x=1.745373 , y=2.837129 , z=9.380483
x=1.7477672 , y=2.870648 , z=9.083601
x=1.8004397 , y=2.920926 , z=8.817844
x=1.8315643 , y=2.9999347 , z=8.5473
x=1.8459295 , y=2.9903579 , z=8.360553
x=1.8267759 , y=3.0238767 , z=8.176199
x=1.8052281 , y=3.0095115 , z=8.099585
x=1.7788919 , y=2.9640217 , z=8.056489
x=1.8004397 , y=2.8395233 , z=8.078036
x=1.7932571 , y=2.7724855 , z=8.214506
x=1.7549498 , y=2.6671407 , z=8.48984
x=1.6831238 , y=2.5953147 , z=8.76996
x=1.6496049 , y=2.5234885 , z=9.081207
x=1.5562311 , y=2.4037786 , z=9.406818
x=1.4915876 , y=2.3223755 , z=9.653421
x=1.4293385 , y=2.2170308 , z=9.919178
x=1.3359646 , y=2.1452048 , z=10.103531
x=1.2617443 , y=2.0685902 , z=10.196905
x=1.1300632 , y=1.99437 , z=10.156203
x=1.0486604 , y=1.9201498 , z=10.077195
x=0.9911995 , y=1.8650831 , z=9.861717
x=0.9744401 , y=1.8148049 , z=9.674969
x=0.9888053 , y=1.8100165 , z=9.442732
x=1.0366893 , y=1.7980455 , z=9.169792
x=1.0773908 , y=1.8483237 , z=8.973468
x=1.0989386 , y=1.9057846 , z=8.813056
x=1.127669 , y=1.9728222 , z=8.683769
x=1.2066777 , y=2.066196 , z=8.623915
x=1.316811 , y=2.147599 , z=8.542512
x=1.3958195 , y=2.2170308 , z=8.513782
x=1.472434 , y=2.27928 , z=8.511387
x=1.5155296 , y=2.348712 , z=8.50181
x=1.5346833 , y=2.4013844 , z=8.487445
x=1.5634137 , y=2.4492683 , z=8.494628
x=1.5658079 , y=2.4827871 , z=8.477868
x=1.6208745 , y=2.4899697 , z=8.449138
x=1.6496049 , y=2.4732103 , z=8.480263
x=1.6472107 , y=2.4181437 , z=8.516175
x=1.6041151 , y=2.3870192 , z=8.707711
x=1.5849615 , y=2.3702598 , z=8.789114
x=1.520318 , y=2.3175871 , z=8.947132
x=1.4700398 , y=2.267309 , z=9.030929
x=1.460463 , y=2.1930888 , z=9.105149
x=1.484405 , y=2.0925324 , z=9.13388
x=1.5370775 , y=2.042254 , z=9.153033
x=1.5873557 , y=1.9680338 , z=9.184157
x=1.5921441 , y=1.934515 , z=9.28232
x=1.5586253 , y=1.9153614 , z=9.428367
x=1.5251064 , y=1.8890251 , z=9.627085
x=1.4820108 , y=1.8650831 , z=9.722853
x=1.448492 , y=1.8387469 , z=9.7563715
x=1.4077905 , y=1.8243817 , z=9.706094
x=1.364695 , y=1.8219875 , z=9.648633
x=1.3359646 , y=1.8076223 , z=9.452309
x=1.3120226 , y=1.8171991 , z=9.267955
x=1.3263878 , y=1.8363527 , z=9.018958
x=1.328782 , y=1.8674773 , z=8.803479
x=1.3239936 , y=1.8818425 , z=8.561666
x=1.3455414 , y=1.9177556 , z=8.298303
x=1.352724 , y=1.9153614 , z=8.104373
x=1.3096284 , y=1.946486 , z=7.8745294
x=1.2593501 , y=1.9416976 , z=7.78355
x=1.2378023 , y=1.9369092 , z=7.7428484
x=1.1755531 , y=1.8962077 , z=7.711724
x=1.127669 , y=1.8698715 , z=7.807492
x=1.043872 , y=1.8291701 , z=7.9942393
x=0.9504981 , y=1.7860745 , z=8.195353
x=0.8571242 , y=1.7286136 , z=8.415619
x=0.81163436 , y=1.6687586 , z=8.686164
x=0.7278373 , y=1.6328455 , z=8.925584
x=0.6560113 , y=1.5490485 , z=9.222465
x=0.59136784 , y=1.496376 , z=9.397242
x=0.5267244 , y=1.4676456 , z=9.572019
x=0.4285621 , y=1.460463 , z=9.746795
x=0.320823 , y=1.5035586 , z=9.82341
x=0.21547815 , y=1.532289 , z=9.794679
x=0.15083471 , y=1.5682021 , z=9.682152
x=0.04070143 , y=1.5921441 , z=9.509769
x=-0.079008654 , y=1.6328455 , z=9.31105
x=-0.1316811 , y=1.6950948 , z=9.105149
x=-0.1604115 , y=1.7645266 , z=8.853758
x=-0.19871874 , y=1.8171991 , z=8.688558
x=-0.19393034 , y=1.8746599 , z=8.53054
x=-0.11492168 , y=1.8866309 , z=8.4826565
x=-0.055066638 , y=1.910573 , z=8.506598
x=0.050278235 , y=1.9393034 , z=8.746018
x=0.15801731 , y=1.9919758 , z=9.052477
x=0.25617957 , y=2.0470424 , z=9.435549
x=0.39983168 , y=2.15957 , z=9.957485
x=0.48123455 , y=2.2290018 , z=10.390836
x=0.533907 , y=2.2936451 , z=10.97502
x=0.61530983 , y=2.3630772 , z=11.427525
x=0.6847417 , y=2.4229321 , z=11.872847
x=0.81642276 , y=2.5234885 , z=12.318168
x=0.90021986 , y=2.6120741 , z=12.552799
x=1.0247183 , y=2.7389667 , z=12.495338
x=1.0893618 , y=2.8299465 , z=12.263102
x=1.1372458 , y=2.9400797 , z=11.822568
x=1.1540052 , y=3.0933087 , z=11.15698
x=1.1324574 , y=3.1723173 , z=10.515334
x=1.1994951 , y=3.2561142 , z=9.674969
x=1.271321 , y=3.3255463 , z=9.109938
x=1.2976574 , y=3.3638535 , z=8.573636
x=1.3790601 , y=3.4452562 , z=7.9702973
x=1.5586253 , y=3.5003228 , z=7.4483614
x=1.7525556 , y=3.5194764 , z=7.0221934
x=1.8267759 , y=3.4811692 , z=6.8450227
x=1.8148049 , y=3.41892 , z=6.64391
x=1.9033904 , y=3.2920272 , z=6.646304
x=1.922544 , y=3.145981 , z=6.981492
x=1.7190368 , y=2.8898015 , z=7.551312
x=1.6400281 , y=2.6527755 , z=8.087613
x=1.6448165 , y=2.4157495 , z=8.688558
x=1.6448165 , y=2.1452048 , z=9.449914
x=1.733402 , y=1.934515 , z=9.945514
x=2.0087352 , y=1.8076223 , z=10.551247
x=2.1619642 , y=1.6687586 , z=10.941502
x=2.2649148 , y=1.5705963 , z=11.080365
x=2.2768857 , y=1.5035586 , z=11.228806
x=2.267309 , y=1.4652514 , z=11.18571
x=2.195483 , y=1.4317327 , z=10.94629
x=2.1260512 , y=1.4652514 , z=10.635044
x=2.087744 , y=1.5490485 , z=10.33098
x=1.9440918 , y=1.532289 , z=9.85214
x=1.7764976 , y=1.5753847 , z=9.497798
x=1.5897499 , y=1.6041151 , z=9.155427
x=1.4413095 , y=1.6256629 , z=8.90643
x=1.4460979 , y=1.7238252 , z=8.714894
x=1.3694834 , y=1.70946 , z=8.604761
x=1.2401965 , y=1.6256629 , z=8.599973
x=0.9792285 , y=1.4820108 , z=8.822633
x=0.81881696 , y=1.3575124 , z=9.196129
x=0.7661445 , y=1.376666 , z=9.52174
x=0.8595184 , y=1.5011644 , z=9.730036
x=0.94092125 , y=1.6184803 , z=9.969456
x=0.8858546 , y=1.520318 , z=10.225636
x=0.78769237 , y=1.4149733 , z=10.481815
x=0.63206923 , y=1.3359646 , z=10.70687
x=0.4381389 , y=1.2186487 , z=10.979809
x=0.2633622 , y=1.2042835 , z=11.068395
x=0.1436521 , y=1.2617443 , z=11.042058
x=0.16519992 , y=1.3311762 , z=10.931925
x=0.2825158 , y=1.448492 , z=10.776301
x=0.49559975 , y=1.5825673 , z=10.579977
x=0.62488663 , y=1.7238252 , z=10.395624
x=0.7398083 , y=1.8986019 , z=10.1226845
x=0.7757214 , y=2.0709844 , z=9.888053
x=0.82599956 , y=2.2361844 , z=9.595961
x=0.93852705 , y=2.44448 , z=9.205706
x=1.0414777 , y=2.5785553 , z=8.9040365
x=1.1779473 , y=2.717419 , z=8.523358
x=1.2378023 , y=2.7964275 , z=8.224083
x=1.2761095 , y=2.837129 , z=7.929596
x=1.2880806 , y=2.9017725 , z=7.627927
x=1.3311762 , y=2.932897 , z=7.4746976
x=1.3599066 , y=2.9400797 , z=7.386112
x=1.352724 , y=2.918532 , z=7.4028716
x=1.3263878 , y=2.8802247 , z=7.4962454
x=1.2018893 , y=2.8323407 , z=7.666234
x=1.1228806 , y=2.779668 , z=7.8505874
x=1.0175357 , y=2.693477 , z=8.073248
x=0.9768343 , y=2.6240451 , z=8.279149
x=0.9600749 , y=2.5617957 , z=8.585608
x=0.9504981 , y=2.516306 , z=8.841787
x=0.9552865 , y=2.4372973 , z=9.045294
x=0.8595184 , y=2.3774424 , z=9.294291
x=0.7613561 , y=2.3702598 , z=9.425972
x=0.6823475 , y=2.4229321 , z=9.425972
x=0.7015011 , y=2.492364 , z=9.354146
x=0.80924016 , y=2.5713725 , z=9.234436
x=0.9552865 , y=2.6408045 , z=9.124303
x=1.0582372 , y=2.657564 , z=9.081207
x=1.1492168 , y=2.6647465 , z=9.011775
x=1.2090719 , y=2.6886885 , z=8.913613
x=1.2641385 , y=2.6791117 , z=8.815451
x=1.3862427 , y=2.6623523 , z=8.688558
x=1.4987702 , y=2.621651 , z=8.700529
x=1.541866 , y=2.5785553 , z=8.801085
x=1.496376 , y=2.4899697 , z=8.995016
x=1.4508862 , y=2.4612393 , z=9.229648
x=1.3790601 , y=2.4708161 , z=9.540894
x=1.3024458 , y=2.504335 , z=9.737218
x=1.2545617 , y=2.5019407 , z=10.055647
x=1.1683705 , y=2.5354595 , z=10.2974615
x=1.0127473 , y=2.5019407 , z=10.515334
x=0.80445176 , y=2.4756045 , z=10.654198
x=0.63206923 , y=2.4157495 , z=10.685322
x=0.51954174 , y=2.3319526 , z=10.647015
x=0.49320555 , y=2.2098482 , z=10.606314
x=0.50038815 , y=2.111686 , z=10.613496
x=0.48602295 , y=2.0231004 , z=10.5704
x=0.4381389 , y=1.958457 , z=10.481815
x=0.36391866 , y=1.8842367 , z=10.335769
x=0.32561144 , y=1.8195933 , z=10.268731
x=0.28491 , y=1.757344 , z=10.311827
x=0.2633622 , y=1.7381904 , z=10.43872
x=0.24899697 , y=1.7142484 , z=10.5704
x=0.19871874 , y=1.7286136 , z=10.632649
x=0.20590134 , y=1.7501614 , z=10.565612
x=0.24899697 , y=1.7956513 , z=10.400413
x=0.25378537 , y=1.8195933 , z=10.108319
x=0.2801216 , y=1.8746599 , z=9.91439
x=0.40222588 , y=1.958457 , z=9.653421
x=0.533907 , y=2.0231004 , z=9.445126
x=0.62009823 , y=2.0853498 , z=9.246407
x=0.6847417 , y=2.1571758 , z=8.939949
x=0.7134721 , y=2.2457612 , z=8.690952
x=0.830788 , y=2.3463178 , z=8.350976
x=0.92895025 , y=2.408567 , z=8.11395
x=1.0654198 , y=2.4516625 , z=7.9367785
x=1.151611 , y=2.5115175 , z=7.7811556
x=1.2018893 , y=2.5450363 , z=7.73806
x=1.2521675 , y=2.6001031 , z=7.7189064
x=1.3215994 , y=2.6408045 , z=7.7931266
x=1.4389153 , y=2.6647465 , z=7.955932
x=1.5825673 , y=2.695871 , z=8.180987
x=1.6089035 , y=2.693477 , z=8.39886
x=1.5753847 , y=2.6623523 , z=8.6095495
x=1.4748282 , y=2.5785553 , z=8.755595
x=1.3311762 , y=2.44448 , z=8.89446
x=1.1659763 , y=2.3056161 , z=9.018958
x=1.0486604 , y=2.1930888 , z=9.074024
x=1.0390835 , y=2.042254 , z=9.074024
x=1.0342951 , y=1.9776106 , z=9.0429
x=1.0127473 , y=1.8914193 , z=9.064447
x=0.91458505 , y=1.7621324 , z=8.930372
x=0.878672 , y=1.6711528 , z=8.7771435
x=0.93852705 , y=1.5729905 , z=8.690952
x=1.0486604 , y=1.5394717 , z=8.74123
x=1.1731589 , y=1.5466543 , z=8.901642
x=1.2856863 , y=1.5801731 , z=9.129091
x=1.2808979 , y=1.6328455 , z=9.246407
x=1.2976574 , y=1.6591818 , z=9.239224
x=1.328782 , y=1.673547 , z=9.208099
x=1.3934253 , y=1.6998832 , z=9.184157
x=1.4532804 , y=1.733402 , z=9.174581
x=1.4796166 , y=1.7717092 , z=9.174581
x=1.4389153 , y=1.7884687 , z=9.143456
x=1.3311762 , y=1.8028339 , z=9.0716305
x=1.2856863 , y=1.8100165 , z=8.9998045
x=1.2737153 , y=1.8243817 , z=8.9998045
x=1.3120226 , y=1.8219875 , z=9.107543
x=1.3000516 , y=1.8052281 , z=9.315839
x=1.2761095 , y=1.7597382 , z=9.459491
x=1.1683705 , y=1.7166426 , z=9.629479
x=1.0749966 , y=1.6041151 , z=9.809045
x=1.0031705 , y=1.5107412 , z=10.019734
x=0.94810385 , y=1.4460979 , z=10.326192
x=0.92176765 , y=1.436521 , z=10.649409
x=0.8714894 , y=1.4269443 , z=10.953473
x=0.7493851 , y=1.4652514 , z=11.161768
x=0.5291186 , y=1.5298948 , z=10.979809
x=0.49081135 , y=1.6543933 , z=10.91756
x=0.44532153 , y=1.6998832 , z=10.833763
x=0.4357447 , y=1.7764976 , z=10.759542
x=0.36631286 , y=1.8435353 , z=10.613496
x=0.33758244 , y=1.9273324 , z=10.445902
x=0.22984336 , y=2.0254946 , z=10.084377
x=0.16998832 , y=2.1212628 , z=9.842564
x=0.02873042 , y=2.255338 , z=9.380483
x=-0.07182605 , y=2.3463178 , z=8.966286
x=-0.016759412 , y=2.4372973 , z=8.738836
x=0.02633622 , y=2.4971523 , z=8.4826565
x=0.15322891 , y=2.6001031 , z=8.403648
x=0.36870706 , y=2.755726 , z=8.355764
x=0.58897364 , y=2.885013 , z=8.236053
x=0.6967127 , y=2.966416 , z=8.078036
x=0.9648633 , y=3.0310593 , z=7.965509
x=1.2090719 , y=3.1268275 , z=7.9846625
x=1.3096284 , y=3.181894 , z=8.061277
x=1.5729905 , y=3.277662 , z=8.267179
x=1.5729905 , y=3.2872388 , z=8.372523
x=1.6472107 , y=3.2944214 , z=8.523358
x=1.6519991 , y=3.2800562 , z=8.702923
x=1.6184803 , y=3.2992098 , z=8.8777
x=1.7118542 , y=3.335123 , z=9.150639
x=1.8100165 , y=3.3782187 , z=9.349358
x=1.8555063 , y=3.4715924 , z=9.540894
x=1.8626889 , y=3.466804 , z=9.481039
x=1.8650831 , y=3.3638535 , z=9.272743
x=1.8459295 , y=3.2441432 , z=9.11712
x=1.8483237 , y=3.13401 , z=9.002198
x=1.8076223 , y=3.0262709 , z=9.040505
x=1.6543933 , y=2.9400797 , z=9.093178
x=1.0869676 , y=2.621651 , z=8.341399
x=1.2665327 , y=2.5689783 , z=8.573636
x=1.3623008 , y=2.4708161 , z=8.844181
x=1.3599066 , y=2.360683 , z=9.234436
x=1.3838485 , y=2.3343468 , z=9.615114
x=1.3144168 , y=2.2768857 , z=9.866506
x=1.316811 , y=2.2529438 , z=9.995792
x=1.3694834 , y=2.2505496 , z=10.125079
x=1.6136919 , y=2.255338 , z=10.477027
x=1.7501614 , y=2.2457612 , z=10.8624935
x=1.697489 , y=2.2409728 , z=11.030087
x=1.6903064 , y=2.2122424 , z=11.147403
x=1.5777789 , y=2.147599 , z=11.288661
x=1.3575124 , y=2.0805612 , z=11.303026
x=1.1994951 , y=2.0470424 , z=11.142614
x=1.067814 , y=2.0278888 , z=10.714052
x=1.055843 , y=2.066196 , z=10.400413
x=1.0055647 , y=2.0733786 , z=10.163386
x=0.91219085 , y=2.0973208 , z=9.830592
x=0.81881696 , y=2.1308396 , z=9.548077
x=0.7733272 , y=2.147599 , z=9.176975
x=0.79726917 , y=2.1452048 , z=8.899248
x=0.8571242 , y=2.1619642 , z=8.7771435
x=0.91937345 , y=2.2385786 , z=8.7053175
x=0.93373865 , y=2.3080103 , z=8.7053175
x=0.91219085 , y=2.3989902 , z=8.7771435
x=0.90979666 , y=2.4588451 , z=8.851364
x=0.90021986 , y=2.4851813 , z=8.925584
x=0.89303726 , y=2.5091233 , z=8.939949
x=0.91458505 , y=2.468422 , z=8.935161
x=0.92176765 , y=2.4181437 , z=8.990228
x=0.94810385 , y=2.3894134 , z=9.01417
x=0.9528923 , y=2.3654714 , z=9.062054
x=1.0247183 , y=2.360683 , z=9.069236
x=1.1013328 , y=2.3415294 , z=9.081207
x=1.2425907 , y=2.3463178 , z=9.107543
x=1.292869 , y=2.3295584 , z=9.102755
x=1.3431472 , y=2.3199813 , z=9.083601
x=1.364695 , y=2.291251 , z=9.004593
x=1.3694834 , y=2.2601264 , z=8.961497
x=1.4149733 , y=2.2385786 , z=8.942344
x=1.4676456 , y=2.2290018 , z=8.942344
x=1.5131354 , y=2.2122424 , z=8.985439
x=1.5729905 , y=2.2026656 , z=9.121908
x=1.553837 , y=2.183512 , z=9.205706
x=1.541866 , y=2.1547816 , z=9.32781
x=1.4867992 , y=2.1212628 , z=9.40203
x=1.4939818 , y=2.1068976 , z=9.454702
x=1.5131354 , y=2.0494366 , z=9.5385
x=1.520318 , y=2.0278888 , z=9.64145
x=1.5442601 , y=2.0446482 , z=9.737218
x=1.5610195 , y=2.0805612 , z=9.7563715
x=1.6136919 , y=2.1092918 , z=9.653421
x=1.7190368 , y=2.1691468 , z=9.5385
x=1.8483237 , y=2.1930888 , z=9.437943
x=2.0015526 , y=2.2457612 , z=9.368511
x=2.0278888 , y=2.2744915 , z=9.354146
x=2.0087352 , y=2.2816741 , z=9.306262
x=1.910573 , y=2.3080103 , z=9.267955
x=1.8746599 , y=2.3295584 , z=9.28232
x=1.8243817 , y=2.3463178 , z=9.277532
x=1.7238252 , y=2.3104045 , z=9.277532
x=1.5897499 , y=2.2481554 , z=9.351752
x=1.3694834 , y=2.1763294 , z=9.375694
x=1.2234371 , y=2.0853498 , z=9.337387
x=1.1755531 , y=2.0685902 , z=9.198523
x=1.1492168 , y=2.0733786 , z=9.090784
x=1.1707647 , y=2.0805612 , z=9.002198
x=1.1611878 , y=2.087744 , z=8.978256
x=1.1827357 , y=2.135628 , z=8.846576
x=1.2210429 , y=2.2409728 , z=8.676587
x=1.2785037 , y=2.291251 , z=8.4587145
x=1.5155296 , y=2.4109612 , z=8.298303
x=1.6400281 , y=2.468422 , z=7.991845
x=1.7142484 , y=2.5139117 , z=7.860164
x=1.661576 , y=2.5330653 , z=7.759608
x=1.5490485 , y=2.4756045 , z=7.690176
x=1.3670892 , y=2.4181437 , z=7.5106106
x=0.9911995 , y=2.27928 , z=7.4148426
x=0.830788 , y=2.2146366 , z=7.299921
x=0.93613285 , y=2.327164 , z=7.6973586
x=0.8690952 , y=2.3295584 , z=7.843405
x=0.61291564 , y=2.243367 , z=7.8386164
x=0.5363012 , y=2.291251 , z=7.9726915
x=0.7134721 , y=2.2840683 , z=7.9846625
x=0.89303726 , y=2.3295584 , z=8.123527
x=0.92655605 , y=2.3247697 , z=8.135497
x=0.94810385 , y=2.3127987 , z=8.197746
x=1.0965444 , y=2.4061728 , z=8.202535
x=1.2904748 , y=2.5306711 , z=8.293514
x=1.4460979 , y=2.6024973 , z=8.439561
x=1.496376 , y=2.6168625 , z=8.631097
x=1.5945383 , y=2.6240451 , z=8.963891
x=1.6448165 , y=2.6072857 , z=9.299079
x=1.6376339 , y=2.5617957 , z=9.56723
x=1.5275006 , y=2.4660277 , z=9.902418
x=1.4101849 , y=2.360683 , z=10.141838
x=1.2808979 , y=2.1787236 , z=10.426748
x=1.1468226 , y=2.0039468 , z=10.723629
x=0.9816227 , y=1.8579005 , z=10.984597
x=0.7661445 , y=1.8148049 , z=11.245565
x=0.82360536 , y=1.9847932 , z=11.257536
x=0.6536171 , y=1.8698715 , z=11.858481
x=0.49799395 , y=1.8579005 , z=12.021287
x=0.533907 , y=1.9393034 , z=11.990162
x=0.6440403 , y=2.1667526 , z=11.868058
x=0.7206547 , y=2.3870192 , z=11.669339
x=0.8331822 , y=2.6647465 , z=11.32218
x=1.0295067 , y=2.861071 , z=11.025299
x=1.2856863 , y=3.0142999 , z=10.723629
x=1.5873557 , y=3.1651347 , z=10.465055
x=1.7238252 , y=3.2632968 , z=10.275913
x=1.769315 , y=3.3614593 , z=10.058042
x=1.7310078 , y=3.4141316 , z=9.873688
x=1.6807296 , y=3.3877954 , z=9.68694
x=1.6424223 , y=3.301604 , z=9.572019
x=1.5897499 , y=3.2082303 , z=9.605537
x=1.4772224 , y=3.0502129 , z=9.7563715
x=1.2593501 , y=2.9041667 , z=9.883265
x=1.0366893 , y=2.7389667 , z=9.988609
x=0.8523358 , y=2.6001031 , z=10.096349
x=0.7781156 , y=2.4875755 , z=10.16578
x=0.7422025 , y=2.396596 , z=10.266336
x=0.7398083 , y=2.3822308 , z=10.316615
x=0.7158663 , y=2.3654714 , z=10.292673
x=0.6464345 , y=2.384625 , z=10.0748005
x=0.63206923 , y=2.4157495 , z=9.691729
x=0.6584055 , y=2.4827871 , z=9.002198
x=0.7254431 , y=2.552219 , z=8.391677
x=0.7781156 , y=2.566584 , z=7.7811556
x=0.93852705 , y=2.6479871 , z=7.189788
x=1.1923125 , y=2.825158 , z=6.9982514
x=1.4389153 , y=2.8898015 , z=6.495469
x=1.6400281 , y=3.0550013 , z=6.1650696
x=1.7645266 , y=3.0789435 , z=5.985504
x=1.8555063 , y=2.956839 , z=6.1746464
x=1.7142484 , y=2.7126305 , z=6.3302693
x=1.4556746 , y=2.4612393 , z=6.600814
x=1.3000516 , y=2.2720973 , z=6.931214
x=1.2330139 , y=2.0973208 , z=7.3525934
x=1.0127473 , y=1.7764976 , z=7.953538
x=0.8762778 , y=1.6711528 , z=8.662222
x=0.81881696 , y=1.6089035 , z=9.440337
x=0.79248077 , y=1.6017209 , z=9.892841
x=0.7781156 , y=1.6232687 , z=10.16578
x=0.80205756 , y=1.6424223 , z=10.378864
x=0.8619126 , y=1.70946 , z=10.455479
x=0.8762778 , y=1.8387469 , z=10.481815
x=0.8619126 , y=1.9871874 , z=10.414778
x=0.81881696 , y=2.171541 , z=10.237606
x=0.8619126 , y=2.3989902 , z=9.816227
x=0.93852705 , y=2.56419 , z=9.445126
x=1.079785 , y=2.7150247 , z=8.968679
x=1.1994951 , y=2.813187 , z=8.695741
x=1.2665327 , y=2.8921957 , z=8.425196
x=1.3311762 , y=2.966416 , z=8.283937
x=1.400608 , y=2.9951463 , z=8.276755
x=1.532289 , y=3.0119057 , z=8.3868885
x=1.5825673 , y=3.0190883 , z=8.566454
x=1.532289 , y=3.0382419 , z=8.949526
x=1.4221559 , y=3.0238767 , z=9.255983
x=1.2473791 , y=3.0310593 , z=9.545682
x=1.0845734 , y=3.016694 , z=9.80665
x=1.0151415 , y=3.0190883 , z=9.940725
x=1.0486604 , y=3.0142999 , z=9.998186
x=1.1468226 , y=3.1411927 , z=9.97185
x=1.151611 , y=3.2010477 , z=10.022128
