x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.32321724 ,3.5170822 ,9.662998,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274228
0.59615624 ,3.6942532 ,9.315839,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274234
0.91458505 ,3.8762126 ,8.896853,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274241
1.1851299 ,4.0198646 ,8.640674,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274247
1.3742718 ,4.177882 ,8.394072,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274253
1.6208745 ,4.3263226 ,8.099585,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274259
1.7980455 ,4.450821 ,7.8984714,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274266
2.0254946 ,4.596867 ,7.807492,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274272
2.2888567 ,4.6662993 ,7.8410106,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274278
2.765303 ,4.6591167 ,7.93199,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274282
3.205836 ,4.5777135 ,8.099585,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274288
2.5785553 ,4.55856 ,8.683769,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274292
1.8148049 ,4.618415 ,9.339781,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274296
1.6879122 ,4.5896845 ,9.77792,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274303
1.5155296 ,4.402937 ,10.022128,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274308
1.4341269 ,4.086902 ,10.0341,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274313
1.316811 ,3.8474822 ,10.04607,23.53642886504531,87.33627584762871 ,1.8359999656677246,68.92204475146839 ,0.0,18:04:34 pm,1663677274319
1.2569559 ,3.7014358 ,9.89763,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274324
0.9935937 ,3.6774938 ,9.737218,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274329
0.6607997 ,3.6607344 ,9.55047,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274334
0.45250413 ,3.6272156 ,9.356541,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274339
0.62728083 ,3.6655228 ,9.136273,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274343
1.0175357 ,3.7086184 ,8.9040365,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274348
1.163582 ,3.7780502 ,8.956709,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274356
1.2425907 ,3.857059 ,9.148245,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274362
1.8387469 ,4.0342298 ,9.421184,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274368
1.9512744 ,4.1539397 ,9.821015,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274373
1.6136919 ,4.249708 ,10.3214035,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274378
1.541866 ,4.235343 ,10.546458,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274384
1.6136919 ,4.158728 ,10.656591,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274390
1.6998832 ,4.060566 ,10.709264,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274395
1.6687586 ,4.0078936 ,10.673351,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274400
1.8698715 ,4.0653543 ,10.3932295,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274407
2.0925324 ,4.2185836 ,10.199299,23.53642886504531,87.33627584762871 ,1.8359999656677246,67.82188439193905 ,0.0,18:04:34 pm,1663677274412
