x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.80445176 ,1.2856863 ,11.621455,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937871
-0.5530606 ,1.3718776 ,11.195287,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937877
-0.30406362 ,1.5490485 ,10.685322,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937881
-0.16519992 ,1.6831238 ,10.3214035,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937885
-0.11492168 ,1.7980455 ,9.919178,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937891
-0.09816227 ,1.8291701 ,9.615114,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937895
-0.22505496 ,1.8004397 ,9.55047,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937900
-0.33758244 ,1.7238252 ,9.651027,23.533647498115897,87.3221696075052 ,26.784000205993653,69.74923295468791 ,0.0,17:48:57 pm,1663157937905
-0.4357447 ,1.673547 ,9.722853,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937909
-0.5793968 ,1.6448165 ,9.866506,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937915
-0.7637503 ,1.6567876 ,10.043676,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937923
-1.0486604 ,1.6567876 ,10.304645,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937925
-1.4197617 ,1.6376339 ,10.718841,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937931
-1.6519991 ,1.661576 ,11.061212,23.533633248880506,87.32212166301906 ,19.619999313354494,69.74923295468791 ,0.0,17:48:57 pm,1663157937935
