x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-2.6192567 ,0.5793968 ,9.370906,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894143
-2.3630772 ,0.63206923 ,8.911219,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894145
-2.183512 ,0.5482722 ,8.63828,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894149
-1.9800048 ,0.33279404 ,8.78672,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894155
-1.7860745 ,0.1604115 ,9.222465,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894161
-1.8148049 ,0.06464344 ,9.727641,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894165
-1.7477672 ,0.076614454 ,10.163386,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894170
-1.8962077 ,-0.033518825 ,10.632649,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894176
-1.9800048 ,-0.1388637 ,11.47062,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894180
-1.8076223 ,-0.260968 ,11.6430025,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894185
-1.7956513 ,-0.39025488 ,11.853693,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894193
-1.8770541 ,-0.47884035 ,11.9614315,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894195
-1.9393034 ,-0.48362875 ,12.040441,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894201
-1.9632454 ,-0.40940848 ,11.860875,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894206
-2.018312 ,-0.4213795 ,11.57836,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894212
-2.0949266 ,-0.39983168 ,11.183316,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894215
-2.1188686 ,-0.28491 ,10.884041,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894221
-2.1332338 ,-0.17477672 ,10.8864355,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894227
-2.171541 ,-0.06464344 ,10.852917,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894230
-2.1763294 ,0.019153614 ,10.627861,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894235
-2.0087352 ,0.20590134 ,10.443508,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894242
-1.7741034 ,0.4357447 ,10.110714,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894245
-1.6136919 ,0.59136784 ,9.880871,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894251
-1.4820108 ,0.7015011 ,9.615114,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894255
-1.3934253 ,0.7134721 ,9.679757,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894261
-1.2306197 ,0.6943185 ,9.52174,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894265
-1.0127473 ,0.7445967 ,9.562442,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894270
-0.8643068 ,0.8355764 ,9.277532,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894276
-0.78769237 ,1.0199299 ,9.088389,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894281
-0.85473 ,1.1324574 ,9.090784,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894285
-0.9504981 ,1.1492168 ,9.038112,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894293
-0.93613285 ,1.1827357 ,9.184157,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894295
-0.90261406 ,1.2306197 ,8.781932,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894301
-0.93852705 ,1.1851299 ,8.295909,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894310
-1.0965444 ,1.1420342 ,8.42759,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894312
-1.2521675 ,1.0630256 ,8.748413,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894316
-1.5059528 ,0.8762778 ,8.693346,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894321
-1.7286136 ,0.7326257 ,8.662222,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894328
-2.054225 ,0.7062895 ,8.568848,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894331
-2.195483 ,0.82599956 ,8.635885,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894335
-2.219425 ,0.93134445 ,8.540117,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894342
-2.2649148 ,0.8834604 ,8.887277,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894346
-2.0614076 ,0.8619126 ,8.9758625,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894351
-1.8890251 ,0.8571242 ,8.762778,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894360
-1.9991584 ,0.79487497 ,8.66701,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894362
-2.0853498 ,0.6895301 ,8.76996,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894365
-2.0901382 ,0.5746084 ,8.916007,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894371
-2.0398598 ,0.4333505 ,9.23683,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894379
-2.0805612 ,0.29209262 ,8.947132,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894381
-2.0949266 ,0.320823 ,8.719683,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894386
-2.0925324 ,0.34476504 ,8.645462,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894392
-2.0925324 ,0.2681506 ,8.813056,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894396
-1.958457 ,0.1388637 ,8.937555,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894402
-1.6304513 ,0.02873042 ,8.920795,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894411
-1.4891934 ,-0.11252748 ,9.222465,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894414
-1.5131354 ,-0.25139117 ,9.775525,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894416
-1.6591818 ,-0.46926352 ,10.472239,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894421
-1.8028339 ,-0.7565677 ,10.488997,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894427
-2.0566192 ,-0.9576807 ,10.637438,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894431
-2.255338 ,-1.1013328 ,10.927136,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894436
-2.3295584 ,-1.1085154 ,10.900801,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894442
-2.5905263 ,-1.0151415 ,10.996569,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894446
-2.9017725 ,-0.92176765 ,11.097125,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894451
-3.3375173 ,-0.82360536 ,11.226412,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894459
-3.41892 ,-0.6655881 ,11.212047,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894461
-3.2872388 ,-0.32800564 ,10.922348,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894467
-3.1627405 ,0.0 ,10.235212,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894471
-3.0430303 ,0.1604115 ,9.478644,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894478
-2.5953147 ,0.40940848 ,8.710106,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894481
-2.147599 ,0.58657944 ,8.26239,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894486
-1.8483237 ,0.6895301 ,7.714118,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894493
-1.5059528 ,0.7613561 ,7.5848308,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894496
-1.0821792 ,0.78529817 ,7.5465236,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894501
-0.5410896 ,0.7781156 ,7.831434,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894509
-0.30645782 ,0.81642276 ,8.109161,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894512
-0.40462008 ,0.8619126 ,8.604761,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894516
-0.7565677 ,0.8379706 ,9.313444,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894522
-0.9600749 ,0.8762778 ,9.787497,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894527
-1.2042835 ,1.0151415 ,10.307038,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894532
-1.5897499 ,1.151611 ,10.189722,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894537
-1.9057846 ,1.2378023 ,9.983821,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894543
-2.0590134 ,1.3239936 ,9.14585,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894547
-2.1380222 ,1.5897499 ,8.7292595,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894552
-2.1547816 ,1.7645266 ,7.9870567,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894559
-2.078167 ,1.8698715 ,7.881712,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894562
-1.8914193 ,1.9991584 ,7.465121,23.533077025786042,87.32776218093932 ,35.28000068664551,73.69467470379934 ,0.0,17:48:14 pm,1663157894567
-1.6591818 ,2.078167 ,6.5936313,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894572
-1.5849615 ,2.078167 ,6.241684,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894578
-1.2808979 ,1.910573 ,5.9998693,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894582
-1.1779473 ,1.7118542 ,6.0142345,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894587
-1.1252748 ,1.4796166 ,6.2464724,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894593
-1.4149733 ,1.2114661 ,6.9240313,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894597
-1.5466543 ,0.8882488 ,7.398083,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894602
-1.7022774 ,0.63206923 ,8.358158,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894609
-2.1284454 ,0.5530606 ,9.095572,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894612
-2.5594015 ,0.47405192 ,9.753978,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894617
-2.779668 ,0.30166942 ,10.496181,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894623
-2.9759927 ,0.090979666 ,10.864887,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894628
-3.2872388 ,-0.1364695 ,10.517728,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894632
-3.6176388 ,-0.15562311 ,10.266336,23.533077025786042,87.32776218093932 ,35.28000068664551,67.89418292807737 ,0.0,17:48:14 pm,1663157894637
