x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.5243302 ,-1.0151415 ,10.599131,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887104
-0.6727707 ,-1.0366893 ,10.041282,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887107
-0.94810385 ,-0.93134445 ,9.7803135,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887113
-1.3120226 ,-0.8499416 ,9.82341,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887119
-1.5298948 ,-0.9552865 ,9.387665,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887123
-1.4748282 ,-1.0271125 ,9.785102,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887127
-1.316811 ,-1.0055647 ,9.313444,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887135
-1.1803415 ,-0.9600749 ,9.452309,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887138
-0.5722142 ,-0.9528923 ,10.048465,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887143
-0.38067806 ,-0.8355764 ,10.242394,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887151
-0.33997664 ,-0.6919243 ,10.474632,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887154
-0.59376204 ,-0.60094464 ,11.678916,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887158
-0.8714894 ,-0.6488287 ,11.429919,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887164
-0.79726917 ,-0.61052144 ,11.250354,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887171
-0.6775591 ,-0.4405331 ,11.520899,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887174
-0.47644615 ,-0.2777274 ,11.188105,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887178
-0.14844051 ,-0.29927522 ,10.97502,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887185
0.14604631 ,-0.28491 ,10.486604,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887188
0.40701428 ,-0.29209262 ,10.06283,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887193
0.48841715 ,-0.3854665 ,10.527305,23.53332906961441,87.32857924886048 ,50.18399848937988,85.6388626815891 ,0.0,17:48:07 pm,1663157887203
